Page ID,Page name,Disclaimer,Amount spent (CRC)
123191400766960,Incubadora +Cr,+Costa Rica,1146
102084562479533,Digital506,Digital506,1075
1697191247176676,Diego Miranda Méndez,Diego Miranda Méndez,1020
117476041631671,AmCham Costa Rica,AmCham Costa Rica,543
265843867173714,La Revista,La Revista,434
101410608844418,IngridHolistic,These ads ran without a disclaimer,350
100501059693877,Johan Smith Gamboa Precandidato Alcaldía San José PNG,Johan Smith Gamboa Precandidato Alcaldía San José PNG,292
101375582509907,Juan Barahona,These ads ran without a disclaimer,≤100
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,≤100
