Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,14175
489931934406056,Fashion for YES,These ads ran without a disclaimer,5634
286487218798,遠見雜誌,遠見雜誌,3335
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1634
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1578
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,1412
106801464127093,目目非營利 MUVE NPO,目目非營利,986
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),940
246517878713911,劉家昌,勇勳沈,864
390569611008641,願景工程基金會 Vision Project,願景工程基金會,715
141794853262655,中山大同陳怡君,怡君 陳,699
1547614165384988,QuickseeK快析輿情資料庫,QuickseeK快析輿情資料庫,666
1920645851573536,未來城市FutureCity,天下雜誌,633
569626243213799,生鮮時書,生鮮時書,609
158025223269,今周刊,今周刊,518
151776788178402,TechOrange 科技報橘,流線傳媒股份有限公司,483
555403217887724,台灣國際器官移植關懷協會（Taicot）,台灣國際器官移植關懷協會（Taicot）,480
1436850183290438,One-Forty,One-Forty,472
2430390413849261,奕綸有限公司,京昀,469
127628276929,天下雜誌,天下雜誌,436
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,430
177161918975981,基督教芥菜種會,基督教芥菜種會,392
1649523455281990,遠山呼喚,遠山呼喚,383
1537741526464370,桃園市議長邱奕勝,奕勝 邱,373
555448224595231,許立丕後援會粉絲團,立丕 許,363
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,312
539442439399218,CDPA,中華辯論推廣協進會,300
116806840188577,中華民國不動產經營管理協會,中華民國不動產經營管理協會,296
112470557933487,Thaikii 泰國房地產攻略網,Che Hui Chu,281
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,265
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,260
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,259
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,240
104499778172400,臺灣雷伊漢勒世界公民中心,臺灣雷伊漢勒世界公民中心,233
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,231
1632601180343924,臺科大 EMBA,梅良楊,225
164216566973089,Taiwan Raelian Movement 台灣雷爾運動,彭韋銘,222
219315794887869,聯合報,聯合報股份有限公司,215
938117856232411,康寧大學,惠玲高,213
104624290080479,張育美,翊斌黃,213
850754301947812,鏡新聞,These ads ran without a disclaimer,203
1143105075726336,左轉有書 TouatBooks,慧如 張,189
436843193180529,Unipapa,Unipapa,185
236329653113740,台灣玩具圖書館,台灣玩具圖書館,182
1629474157289221,小牛頓,小牛頓科學教育有限公司,179
143501712383911,白雪姬 喫趣玩,These ads ran without a disclaimer,177
101297638763256,識媒體,識媒體,166
796994720374176,鳴人堂,鳴人堂,148
103141681121150,城市學,遠見雜誌,135
1765791806973716,徐榛蔚,Evonne Hu,135
101324348112899,台灣好鄰居協會,社團法人台灣好鄰居協會,131
