Page ID,Page name,Disclaimer,Amount spent (AUD)
110627367235865,Australian Government,Australian Government,1188
101589645013040,Thrive by Five,Thrive By Five,916
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,900
532962446729390,Australian Families,Department of Social Services,789
102329728050606,Yes23,Yes23,739
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,620
299753643444311,AEC,Australian Electoral Commission,599
1622506634677043,Senator Jacinta Nampijinpa Price,Jacinta Nampijinpa Price,470
2094721964134949,Senator Paul Scarr,Senator Paul Scarr,450
423722634317667,Scott Buchholz MP,Scott Buchholz MP,426
536780606335962,Michelle Landry,Michelle Landry,407
936147539773859,Great Barrier Reef Foundation,Great Barrier Reef Foundation,335
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,312
104180525925926,Fair Australia,Advance Australia,306
494820897261439,Bank Australia,Bank Australia,295
108695110952294,Greens MPs,Greens MPs,277
100958871935319,Brisbane Flight Path Community Alliance,Brisbane Flight Path Community Alliance,255
160054227468,World Vision Australia,World Vision Australia,251
952274664938382,Phillip Thompson OAM MP - Serving Our Community,Philip Bruce Thompson,250
182564410468,Australia for UNHCR,Australia for UNHCR,246
373523642668552,Energy - Queensland,Department of Energy and Public Works,226
89794331215,Oxfam,Oxfam Australia,218
362805317148988,Keith Pitt,Keith Pitt,217
1776727752614025,Glencore,Glencore Australia,215
119271104477423,Essential Medicine Shortages,The Pharmacy Guild of Australia,176
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,174
101791315693,Destiny Rescue,Destiny Rescue,151
162107547181406,LNP - Liberal National Party,Liberal National Party of Queensland,145
117806591312470,Not Enough,Advance Australia,141
1125047917526728,Murray Watt - Senator for Queensland,Murray Watt - Senator for Queensland,139
12173141558,Amanda Rishworth MP,Amanda Rishworth MP,133
1466035070293582,Alex Hawke MP,Alex Hawke MP,133
279645455502809,Ross Vasta MP,Ross Vasta MP,124
107765634022348,Henry Pike MP,Henry Pike MP,119
368552196683031,Growing Queensland,"Department of State Development, Infrastructure, Local Government and Planning",110
148322645565800,Andrew Wallace - LNP Federal Member for Fisher,Andrew Wallace MP,104
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,103
