Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,419815
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,94636
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,94044
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,82484
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,33920
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,29974
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,26562
113530478388570,Anggun Apriciellia Savitri,These ads ran without a disclaimer,24073
106690092440342,Pemilu KIT,PEMILU KIT,23301
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,21900
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,16941
111864151754055,Esensi TV,Esensi Tv,13098
102485526095574,Sudah Pasti Cuan,Sudah Pasti Cuan,11287
110294151987732,Head Politika,Head Politika,10376
103330282779367,Dua Digits Creative,Dua Digits Creative,9820
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,7606
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,6765
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,6329
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,5711
349963858704476,Komit Digital,Komit Digital,5694
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,5563
101866128977837,Belajar Pemilu,Belajar Pemilu,5438
132018904063752,CV.Anugerah Perdana Cab. Imam Bonjol,These ads ran without a disclaimer,5212
110750361762052,Pikiran Rakyat,Pikiran Rakyat,4001
572779142753263,Freeport Indonesia,Freeport Indonesia,2807
103959895185608,Project Multatuli,Project Multatuli,2393
197545083607941,Harian Kompas,Harian Kompas,2345
102162802797864,Putri Inna,Putri Inna,2317
116859974651478,Gerakan Infaq Beras Bandung,Gerakan Infaq Beras Bandung,1981
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1848
100649018546817,GanjarFans,GanjarFans,1843
39253583478,PDI Perjuangan,PDI Perjuangan,1758
164909433966316,Suara Anies,Suara Anies,1669
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,1592
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1519
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1405
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,1402
112039398549118,Viradef.id,These ads ran without a disclaimer,1354
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,1288
100133123132376,Racik Creative,Racik Creative,1278
104830667806476,Melihat Indonesia,Melihat Indonesia,1194
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1137
111833015239745,Sahabat Prabowo,Sahabat Prabowo,1132
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,1066
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,980
105502371840701,UMKM USAHA,These ads ran without a disclaimer,952
102273039070802,Info Terkini,Info Terkini,803
116715223517954,YouSee Indonesia,YouSee Indonesia,760
119268021172904,-`𝗚𝘂𝗻𝗮𝘄𝗮𝗻 𝗦𝗲𝘁𝗶𝗮𝗱𝘆´-,These ads ran without a disclaimer,711
114012201650176,Fakta Terselubung,Fakta Terselubung,522
109083348423534,Untuk Rakyat,Untuk Rakyat,520
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,100 Juta Like Fans Berat Jokowi-Ahok,518
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,509
453351114734458,Kabar PKS,Kabar PKS,496
1885017341733339,Relawan Anies,Relawan Anies,482
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,441
107241861191421,Ilmu Tambang,Ilmu Tambang,414
102656349157647,Tugimanisme,Tugimanisme,408
102186489570377,Srindo News,Srindo News,377
255601878216867,Komisaris Politik,Komisaris Politik,375
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,356
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",356
103581752405141,Sobar Harahap,Sobar Harahap,346
