Page ID,Page name,Disclaimer,Amount spent (VND)
433021940073910,WWF-Việt Nam,WWF-Việt Nam,1090527
144239423007,VOA Tiếng Việt,These ads ran without a disclaimer,24703
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,21499
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,9459
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,2838
919479674872321,Báo Nghệ An,Báo Nghệ An,1246
1507429892822619,BOM Money,BOM Money,722
101865258169428,ĐEN Secondhand,ĐEN Secondhand,461
1559873407572118,Đạo Diễn Linh Đồng,These ads ran without a disclaimer,184
100190251454228,Bình Bán Book,These ads ran without a disclaimer,≤100
