Page ID,Page name,Disclaimer,Amount spent (TND)
142375212503142,EU Neighbourhood & Enlargement,These ads ran without a disclaimer,≤100
241602366266076,د. لبيب قمحاوي,These ads ran without a disclaimer,≤100
101769325674257,naseartsconsortium,These ads ran without a disclaimer,≤100
