Page ID,Page name,Disclaimer,Amount spent (EUR)
425681837519182,Мицко Кочи,Politikanti,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
101519168409673,Dimitar Kovacevski,СДСМ,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
149032011830930,Centar.mk,Centar.mk,≤100
114716014845582,Портал,Портал,≤100
107045155399432,CDU-Centralna Demokratska Unija,CDU-Centralna Demokratska Unija,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
100954761298205,frontline.mk,frontline.mk,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
44069776956,Brane Petrushevski,Brane Petrusevski,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
