Page ID,Page name,Disclaimer,Amount spent (COP)
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,2914
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,2634
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,2207
643513979193133,Unidos por Beatriz,Neuma,2087
130834367164,Red PaPaz,Red PaPaz,1851
299469560099835,Alcaldía de Cali,Alcaldía de Cali,1562
100432322646591,Magnom Properties,These ads ran without a disclaimer,1317
131189377574,MDPI,These ads ran without a disclaimer,1073
105848177845789,All Out en español,All Out Action Fund,730
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,709
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,598
407615769604377,Mutante,Fundación Mutante,546
1119413181474050,El Avispero Mov,Movilizatorio,534
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,526
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,453
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,448
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,407
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,328
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,271
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,265
1501219250114677,Fundación Mujer del Nuevo Milenio - Fundamil,FUNDAMIL,245
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2022,Daniel F Duarte Pabón,234
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,225
1823807254333065,Soy Más País,Soy Mas Pais,224
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,218
765302097170348,Línea Cero,Linea Cero,216
835710939898329,Paulina Aguinaga,Paulina Aguinaga,135
200207836752561,Opinión Caribe,Opinión Caribe,113
108875804858437,Antimilitantes,Antimilitantes,112
420844811422014,Vive El Meta,Vive El Meta,≤100
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
1373456059346513,Indeportes Cauca,COMUNIX SAS,≤100
108130928319359,No Apto,No Apto,≤100
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,≤100
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,≤100
100531402917497,Impacto de Crecimiento,These ads ran without a disclaimer,≤100
100417379468020,Agronomy MDPI,These ads ran without a disclaimer,≤100
