Page ID,Page name,Disclaimer,Amount spent (INR)
54779960819,United Nations,United Nations with Facebook Ad Credits,5460
294493857651676,Rahul Gandhi,Indian National Congress,3603
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3459
105671775473178,Jan Suraaj,Jan Suraaj,1611
101538858448134,The Summer News,Gagandeep Singh,1485
158714780827513,UNFPA,UNFPA,910
101713962007976,Amrit Mahotsav,Amrit Mahotsav,901
101897054923377,Arshdeep Samar,Gagandeep Singh,704
363810233822217,Vikramjit Sahney,Gurdeep Singh,668
1488581191158902,Conscious Planet,Isha outreach,577
104516512296314,Kartik Sharma,Adv Tech,546
110676908438028,The Punjab First,The Narrative Builders,495
101854806119390,World Punjabi Digital,The Narrative Builders,488
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,448
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,439
201156146959026,Mohinder Bhagat,Mohinder Paul,410
107395897271506,Kutumb,Swatantra Verma,368
411581785652009,Karamjit Singh Rintu,Karamjit Singh Sandhu,358
224618077692752,Sanjay Tandon,Saraansh Tandon,356
21169267101,Give,Give,291
109017460813329,Ishwarjot Cheema,Iswarjot Singh Cheema,280
914876481977787,Ajay Mangupur,Varinderjeet Singh,275
105682567774739,Tajinder Singh Sran,Tajinder Singh,264
276657392665265,Janhitnews Delhi,Sudeep Singh,259
1521106071438318,CMO Chhattisgarh,IVS Corporation,253
105824457802200,The Khabarsaar,Amandeep Singh,234
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,223
228053777220961,Daily Ajit,Daily Ajit,206
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,196
111734600644064,MLA Ajitpal Singh Kohli,Amandeep Singh,194
135947097097073,Jaspreet Singh Dahiya,Jaspreet Singh Dahiya,193
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,191
108706442103353,viky,These ads ran without a disclaimer,183
514993248868293,Kuldeep Singh Dhaliwal,Rajeev Pathak,182
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,174
