Page ID,Page name,Disclaimer,Amount spent (MXN)
100269480525872,Data Mexico,Data Mexico,2557
421877377878288,Municipio de Querétaro,Municipio de Querétaro,2381
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1766
1577134115646205,Lupita Murguía,Lupita Murguía,1545
206604539439888,Luis Nava,Luis Nava,1392
961310490582166,FeliFer Macías,Felipe Macías,1303
964949426920217,Chepe Guerrero,Josue Guerrero,866
104518395995904,La Transformación Sigue,La Transformación Sigue,678
587797105018741,Queretano de toda la vida,Queretano de toda la vida,619
100878672865919,Las noticias que debes saber,Las noticias que debes saber,615
102219139246608,MarceLovers,Mundo Millenial,562
102211379502005,Gigante Informativo,Gigante Informativo,516
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,454
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,451
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,436
115740298153726,Querétaro rumbo al 2024,Querétaro rumbo al 2024,423
105195079087429,El chismecito Querétaro,El chismecito Querétaro,398
338174139686776,Mauricio Kuri,Mauricio Kuri,353
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,340
56713285274,Greenpeace México,Greenpeace México,327
113982881676646,Poder Morenx,Poder Morenx,269
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,201
121748530893763,El informativo de la transformación,El informativo de la Transformación,183
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,181
109634395756375,Save the Children México,Save the Children México,180
345156559163874,Norma Mejía Lira,Redboxmex,159
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,148
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,145
102163012756227,Ana Eugenia Patiño,Ana Eugenia Patiño,136
48966795116,Amnistía Internacional México,Amnistía Internacional México,120
114249423327281,Los Reporteros MX,Los Reporteros MX,118
108819392526809,Partido Acción Nacional,Partido Acción Nacional,113
104680124489636,Demoscopia Digital,Demoscopia Digital,110
109014064745197,Juventudesgto,Juventudesgto,108
114871741627741,Cambio al Guinda,Cambio al Guinda,107
100869385328711,Daxy tomografías,These ads ran without a disclaimer,≤100
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100
503029186533760,Osoigo México,Osoigo México,≤100
303416069805879,Ana Paola López Birlain,Ana Paola López Birlain,≤100
254852601222832,Cemex México,CEMEX México,≤100
108812373859040,ARCK Consultoría y Servicios,These ads ran without a disclaimer,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
101858486275437,Izquierda de réplica,Izquierda de réplica,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
101904945931759,CDMX Informada,CDMX Informada,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
