Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,185850
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,50009
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,24658
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,23940
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,18116
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,10257
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",7887
117935907895698,Tidak resmi: inilahcom,Inilahcom,6811
197545083607941,Harian Kompas,Harian Kompas,5299
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,3875
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3715
110750361762052,Pikiran Rakyat,Pikiran Rakyat,2783
106662402320800,Rakyat Beropini,Rakyat Beropini,2647
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2392
102305531653467,Suara Perjuangan,Suara Perjuangan,2126
104032325847857,Wanita Idaman,These ads ran without a disclaimer,1838
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1804
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,1756
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1684
106883058905796,Tanda Seru,Aditia Ramdani,1678
101428652793656,Readktif,Aditia Ramdani,1629
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,1570
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1475
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1460
173776079818775,Saiful Mujani,Saidiman,1352
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1320
108156498584853,Tetap Puan,Marabunta Family Cyber,1098
108346091544917,Katalis IA,IA-CEPA ECP Katalis,1026
102273039070802,Info Terkini,Muhammad Miftakhunnaim,957
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,591
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,462
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,295
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,293
102332655592625,BidikNews24.com,BidikNews24.com,272
104427162506872,Fakta Anies,Fakta Anies,267
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,258
312490859193724,mensbatik,Bayu Setayudha,246
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,242
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,236
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,188
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,185
107241861191421,Ilmu Tambang,Ilmu Tambang,112
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,≤100
108572101523372,灣傳媒,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
488965394532508,CRI日本語,These ads ran without a disclaimer,≤100
