Page ID,Page name,Disclaimer,Amount spent (CLP)
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,823937
117971414554702,Juan Sutil,Juan Sutil Candidato,483570
229835819030014,Gabriel Domínguez,Gabriel Domínguez,56406
1366892303449939,Partido Republicano,Partido Republicano,27620
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,25698
115213264819834,Carol Aros Seguel,Carol Aros Seguel,25588
101200421606621,Valentín Matus Martínez,Valentin Ignacio Matus Martinez,17998
418281855197789,Democracia Cristiana,Democracia Cristiana,17000
710390285658166,Ximena Rincón,Ximena Rincón,16648
108646898818665,Dominica Guzmán consejera constitucional,Dominica Guzmán,12743
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,8500
108371192228676,Monica Latorre,Monica Maria Del Carmen Latorre Roldan,8214
1396460303715065,Carozzi,Carozzi,7927
173417548106840,Natalia Romero,Natalia Angelica Romero Talguia,4749
105798328215264,Asistencia Familia,Asistencia Familia,4272
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,3964
256214294989170,DaleProfe,daleProfe,3530
214215822426016,Punto Prensa,Punto Prensa SPA,2946
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2585
104189318481439,Minería y Futuro,Mineria y Futuro,2521
1548643738480723,Asistencia Deudores,Asistencia Deudores,2497
106921338410697,Patricia Besa Tagle Republicana,Patricia Besa Tagle,2454
251004928252260,Quieroelegir,Quieroelegir,2264
104260521982245,Carlos González Herrera,Carlos González Herrera,2149
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,1851
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1820
105216321995280,Pivotes_cl,Fundación Pivotes,1585
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,1585
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1573
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,1548
107339088943210,Yerko Ljubetic,Yerko Ljubetic,1398
103030962615298,Chile YAAC,Chile YAAC,1264
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,1205
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1109
580663538777736,Consejo Minero,Feedback Comunicaciones,1062
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,1015
438330923602981,Libres Chile,Libres Chile,1013
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,1004
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,980
104224427947088,Circula el Plástico,Metrix,793
