Page ID,Page name,Disclaimer,Amount spent (ARS)
101023709706410,Soñemos en Grande,Soñemos en Grande,294642
169481676449081,Adán Bahl,PJ Entre Ríos,218001
803748976652256,Pulso,Pulso Social,129269
1470809306572155,Armando Luis Gay,Armando Luis Gay,51576
1576976629211448,Paco Garibaldi,Paco Garibaldi,49674
118556275460610,Marcelo Lewandowski,Marcelo Lewandowski,41075
1943700698987559,Más para Entre Ríos,Pj Entre Ríos,37751
113390845115282,La Libertad Avanza en Entre Ríos,La Libertad Avanza,29487
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,21155
454694298006068,Ayelen Acosta,Ayelen Acosta,17160
215127935173119,Emanuel Gainza,Emanuel Gainza,13360
237215863131881,Rosario Romero,Rosario Romero,13179
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,11839
1600624873516197,Pedro Galimberti,Pedro Galimberti,9295
406803122802872,Roberto Niez,Roberto Niez,8596
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,8265
304859109656812,Octavio Crivaro,Frente de Izquierda,6940
624986924234661,Gustavo Bordet,Gustavo Bordet,6926
514765002204911,Nacho Laurenti,Nacho Laurenti,6892
628498977777284,El Continental,Periodico El Continental,5998
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,5864
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,4964
1546712922304737,Dionisio Scarpin,Dionisio Scarpin,4168
565207773588736,Nicolas Mathieu,Nicolas Mathieu,4005
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,4002
352469515481015,Leo Diana,Leo Diana,3989
113427288419203,Julián Martínez,Julián Martínez,3679
920236227989223,Pedro Medei,Pedro Medei,3674
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,3442
699254193487823,Sebastián Cáceres,Sebastián Cáceres,3393
494221414400598,Aníbal Steren,Aníbal Steren,3389
1605796496319696,Mariano Granato,Más para Santa Fe,3208
452525851510103,Nicolás del Caño,Frente de Izquierda,3015
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,3000
133050100238113,Gisela Scaglia,Gisela Scaglia,2909
342005489233184,Martin Gainza,Martin Gainza,2828
105229195955219,Arriba Concordia,Arriba Concordia,2652
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,2575
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2467
1412192242433307,Franco Ponce de León,Espacio CREO,2452
136275719722184,Diario El Litoral Santa Fe,El Litoral,2290
139780689504552,Frente de Izquierda,Frente de Izquierda,2205
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,2167
514443835268478,Pensando Concepción,Pensando Concepción,2054
779826208737546,Eduardo Asueta,Eduardo Asueta,1892
640722522699699,Sergio Checho Basile,Sergio Checho Basile,1891
20906273675,Greenpeace Argentina,Greenpeace Argentina,1839
272732273639481,Rosana Zamora,Rosana Zamora,1834
258209047989929,Fede Galeano,Fede Galeano,1764
706932616082912,Angel Giano,Angel Giano,1508
103088924366000,Noticias d,Noticias d,1405
371064546808534,Oscar Dolzani Senador 2023,Oscar Dolzani Senador 2023,1353
102187456039094,Enterate Ya,Enterate Ya!,1316
500835457086210,Oscar Rosas,Oscar Rosas,1315
117803287912803,Gastón Villanova,Gastón Villanova,1170
1702262799853946,José Luis Walser,José Luis Walser,1031
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1025
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,1025
113898744658728,El Progreso Web,El Progreso,948
111600998225620,Noticias Zero,Noticias Zero,935
204959452871502,José Corral,José Corral,856
543734499879989,Por la Vida y la Libertad,Por la Vida y la Libertad,848
414147902070636,Políticas para la República,Políticas para la República,835
958750317533178,Manuela Castañeira,Nuevo MAS,834
289968264754594,Red de Políticas Públicas,Red de Políticas Públicas,828
341194479579871,Rafael Cavagna,Rafael Cavagna,795
112090455034177,El Portavoz Oficial,El Portavoz,791
373094198726,AMSAFE,AMSAFE,778
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,748
104668866011793,Hace Falta Gobierno,Hace falta gobierno,740
1436075150023122,PJ Digital,PJ Digital,688
1083505218346336,Lucila De Ponti,Lucila De Ponti,685
1558028877808328,Lucía Varisco,Lucía Varisco,683
1383679141758544,Total República,Total República,621
230878237252224,Alfredo Francolini,Alfredo Francolini,612
605540860101596,Diario Criollo,Diario Criollo,583
101606536249695,Claudia Giaccone,Claudia Giaccone,555
102242281637572,Luis Lopez ok,Luis Lopez ok,552
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,547
110276628358382,El Autónomo,El Autónomo,542
105575831208084,Lucas Larrarte,Lucas Larrarte,535
110765275030031,Pedro Uliambre,Pedro Uliambre,529
543106696185653,Lucas Simoniello,Más para Santa Fe,518
699758330894365,Actualidad Argentina,Actualidad Argentina,510
694521867616939,Inés Larriera,Inés Larriera,500
111669735076988,Hora Cero,Hora Cero Noticias,496
106198024083548,César Simino,Cesar Simino,495
108679841853325,Contame Más,Contame Más,493
106560742263098,Noticias El Portal,Noticias El Portal,457
103846469204203,La Ola Noticias,La Ola Noticias,453
113336095101146,Martin Paniagua,Martin Paniagua,447
111064391804839,Argentina Productiva,Argentina Productiva,443
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,434
231169830377923,Gabriel Solano,Frente de Izquierda,425
