Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,290192
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),173056
228557190541436,BancoEstado,BancoEstado,107797
103527991214141,Cero DICOM,Cero Dicom,104669
105798328215264,Asistencia Familia,Asistencia Familia,59235
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,55652
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,50838
1548643738480723,Asistencia Deudores,Asistencia Deudores,49516
105513119231933,Sur Informativo,Sur Informativo,38735
110835964029132,Var Constitucional,Var Constitucional,31883
386423238164424,Enel Chile,Enel Chile,26163
256214294989170,DaleProfe,daleProfe,26026
580663538777736,Consejo Minero,Feedback Comunicaciones,25909
558224964238853,Anglo American,Anglo American,25777
2241627812774263,Felipe Cruz - Concejal de Recoleta,Felipe Cruz - Concejal de Recoleta,25624
1409821842658101,Merlín Research,Merlín Research,23544
100975964813324,No+desempleo,No más Desempleo,21460
106037731330237,CentroAvance,Centro Avance,19279
26929188652,El Observatodo,MiVoz.cl,18653
391338058160314,Desafío Chile Sin Basura,Asesorías y Servicios Kyklos SpA,14388
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,13161
108834425593018,Mujer Siembra Seguro,Mujer Siembra Seguro,11809
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,11049
761606963919174,Somos Aclara,Somos Aclara,9547
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,9013
1101427233255754,Christopher White,Christopher White Bahamondes,8277
248421278648620,Mario Vilches Alcaíno,Mario Vilches Alcaíno,7150
103463095024719,Curiocity,Curiocíty,6413
179469489118356,UDLA Chile,UDLA Chile,6388
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,6127
184559421980613,Vlado Mirosevic,Vlado Mirosevic,5611
104224427947088,Circula el Plástico,Metrix,5611
226593947367922,Cultiva,Brotar,5339
103087261729997,Camila Avilés Barraza,Camila Avilés Barraza,4518
221901754840837,Acciona.Chile,ACCIONA Chile,4255
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,4008
410608772316031,UNICEF Chile,These ads ran without a disclaimer,4008
105216321995280,Pivotes_cl,Fundación Pivotes,4008
181189911970230,Alberto Undurraga V,Alberto Undurraga V,4007
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,3919
106088671518497,Agustín Iglesias Concejal Independencia,Agustín Iglesias Concejal Independencia,3735
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,3491
714668238565787,Felipe Delpin,Felipe Delpin,3390
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,3207
78239901502,Diario Financiero,Grupo DF,3207
154785904692548,SalmonChile,SalmonChile,3207
108673291007288,Judith Marín Concejal por San Ramón,Judith Marín Concejal por San Ramón,2837
1544524942457436,Iván Flores García,Iván Flores García,2626
698974256785676,Bayer Cono Sur,These ads ran without a disclaimer,2405
110390070348499,Viviana Delgado Diputada Ambientalista,Viviana Delgado,2250
113540781539326,Workmed,Workmed,2075
112414063439760,DeliBest Chile,Brecha Digital Consultores,1709
211625929000469,Jaime Escudero,Jaime Escudero,1642
209448929103954,Ministerio de Educación,These ads ran without a disclaimer,1603
