Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,59869
105671775473178,Jan Suraaj,Jan Suraaj,18117
294493857651676,Rahul Gandhi,Indian National Congress,4495
100513806163679,Vishal Kumar,Click2Public Technologies OPC Pvt. Ltd.,3609
337091703042531,Colour Media,Hemant Kumar,2676
153079358175835,"Indian Public School,Gulabbagh,Purnea",Amit  Dadhich,2551
102304777868305,Prem Pankaj,Chandan Kumar,2177
103214551475043,Akhoury Onkar Nath,Deepak Kumar,2062
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1977
158714780827513,UNFPA,UNFPA,1710
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1693
100448149494077,Devashish Dev,Devashish Dev,1648
107395897271506,Kutumb,Swatantra Verma,1648
105897559041936,Priyanka Verma,Amit  Dadhich,1530
1488581191158902,Conscious Planet,Isha outreach,1511
107966594103084,Vikash Kumar Gupta,Indrajeet Kumar,1498
103566739175423,सरिता देवी,Sarita Devi,1436
108670588419963,"उपेन्द्र पासवान, भावी युवा प्रत्याशी महापौर/मेयर, गया नगर निगम, गया",Upendra Kumar,1391
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,1379
112631763450744,रूबी कुमारी  / The Voice Of Youth,Manglesh Kumar Tiwari,1375
101971362676938,Om Prakash Gupta,Kuldeep,1291
357016611315216,पूर्व महापौर विभा कुमारी पुर्णिया,Abhay Kumar,1235
108606622007661,Anita Devi,Anita Devi,1223
107921312060664,"Ram Surat Bharti, Muzaffarpur Deputy Mayor candidate",Vishwa Bharti,1092
520949671329992,Indian School of Democracy,Indian School of Democracy,1091
104715141421719,Malati Singh,Mithilesh  Kumar,1090
492208424637584,सीमा साहा,Hritwik,1025
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,1024
113603951333079,मेयर प्रत्याशी श्रीमती इन्दु देवी,atlytic,1008
1521106071438318,CMO Chhattisgarh,IVS Corporation,880
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,879
103520762524899,Dr. Anjana Gandhi,Nitiraj Gandhi,866
114216916927953,"Green Sitamarhi, Clean Sitamarhi",Prakash Singh,861
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,860
878507758895759,Narendra Kumar,Aatmnirbhar Sena,840
2027073917349462,Priya Devi,Aman Kumar,832
343202590202822,Rafi Iqbal oficial,Rafi Ekbal,827
102288544486913,Samrendar Kunal,Samrendra Kunal,769
100408802934286,Dr. Shyamdev paswan,Prashant Kumar,734
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,730
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,673
135931567029484,Aditya Ranjan,Aditya Ranjan,661
406747526363729,पिंकी यादव वार्ड पार्षद  32,Faltech services,627
109478643752954,Ujjawal kumar,Ujjawal Kumar,626
184278081698180,Ashok Gehlot,Ashok Gehlot,624
102921972391517,Dipak Agarwal,Avinash Kumar,607
100394885469992,Dynode Reputation Manager,Brajesh Kumar Singh,606
104618464826047,Sanjay Sangharsh Singh,Sanjay Kumar Singh,574
104058855804292,Vishal Kumar- विशाल कुमार,Sarvagya Kumar,570
1729018777428123,"Amit Prakash ""Goldy""",Sanjay Kumar Singh,569
100361486189435,Babita Kumari,These ads ran without a disclaimer,540
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,535
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,531
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,517
114697697026290,DI News,Krishnakant Singh,513
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,511
102519939308428,टीम: संजय कुमार झा,Summit Polcom,510
100600939487805,सरोज सिंह - उपमहापौर प्रत्याशी पूनम देवी,Saroj Kumar Singh,510
104416455801130,Satyendra Kumar Ray,Manish Kumar,506
165714096933078,Piyush Goyal,Piyush Goyal,499
102901485722803,Rakesh ranjan,Manish Kishore,491
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,491
104663008973111,मैं मिथिला हूँ,Summit Polcom,490
1416296878405921,Ex Mayor Chapra Sunita Devi,Prashant Kumar,485
109986065209042,Mera Apna Rahul,Mera Apna Rahul,483
110257933143691,Bihar Live Now,Mukesh Kumar,450
106817325537560,Santosh kumar,Hritwik,443
106177778335243,Aditya Kumar Paswan,Aditya Kumar,440
666990533754186,Niranjan Kushwaha,Vivek Kumar,435
109478643752954,Ujjawal kumar,Kundan Kumar,434
111652400511454,Mukesh Jaiswal Bhartiya,These ads ran without a disclaimer,410
108597695338060,Ayush Singh Golu,Ayush Singh Golu,406
101468565783182,आरा नरक निगम,Chandan Kumar,398
175767759847352,Janata Dal (United),Janata Dal (United),375
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),366
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,352
114216916927953,"Green Sitamarhi, Clean Sitamarhi","Green Sitamarhi, Clean Sitamarhi",351
