Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
555503991321280,Geraldine Roman,Sulong Pilipinas,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
1058962734159503,"Gov. Rogelio ""Ruel"" D. Pacquiao - Sarangani Province",Chris Yurong Perpetua,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
358799977784803,Break Free From Plastic,Break Free From Plastic,≤100
378813345524368,Haier,Haier,≤100
16665879500,AutoIndustriya.com,AutoIndustriya.com,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
101382091400564,Atty. Tony Roman,Sulong Pilipinas,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
425103024214244,Bawas Bisyo,Sin Tax Coalition,≤100
1332938170076882,Tatak QC,Polsure,≤100
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,≤100
242562552438872,DOST-STARBOOKS,DOST-STARBOOKS,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
