Page ID,Page name,Disclaimer,Amount spent (INR)
110861872278207,Asianet Suvarna News,Asianet Suvarna News,12559
102750822697993,M Srinivasa Reddy,M Srinivasa Reddy,3576
107395897271506,Kutumb,Swatantra Verma,3083
21169267101,Give,Give,2018
132689140088396,smilefoundation,smilefoundation,2001
1826491730900559,Keshava Rajanna B,Abishek Nb,1994
110132160741768,Polstrat,Polstrat Communication,1857
138323482894268,Taruni,Taruni,1634
270666596375251,Jhatkaa.org,Jhatkaa.org,1604
105004671156096,Bengaluru Moving,Bengaluru Moving,1499
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,1209
114233898263244,Indian Compass Videos,theindiancompass.com,1192
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,980
811330598995413,Jagadeesh Gudagunti,Kice Media,971
107533905676307,,M Ramyalakshmi,964
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,963
501042280227351,Shantagouda Patil,kice media,941
411129449009589,K.C. Venugopal,K.C. Venugopal,930
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,916
797927846899300,Flag Foundation of India,Flag Foundation of India,889
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,841
109470364774303,Ellorum Nammudan,Ellorum Nammudan,834
112484411646368,Shell On The Road,These ads ran without a disclaimer,737
689941247806927,Dr. Murugesh R Nirani,Naythan Carvalho,675
109545244848137,Crafto,Kutumb App,645
104747929200204,Kaveesh Gowda Vasu,Kaveesh Gowda Vasu,618
479998865355592,Aditya Birla Group,Aditya Birla Group,538
108543274952782,,Stalinudan Tamil Nadu,529
108394644823710,Sunil Gowda,Sunil Sun,510
125561964154544,Suresh Kumar,Suresh Kumar,500
30290552843,Greenpeace India,Greenpeace Environment Trust,489
107334185444129,Charitism Global,Charitism Global,480
108410747409311,Vivek Raj,Vivek Raj,471
123405501008524,Mercedes-Benz India,Mercedes-Benz India,459
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,402
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,397
104997724504789,K Mahadev,K Mahadeva,387
449378495112356,Swades Foundation,Swades Foundation,360
103782051383159,School of Politics,School of Politics,355
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,344
756824464358589,Mithun Rai,Mithun Rai,336
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",307
116383754696955,Antardhwani - The Inner Voice,Antardhwani,291
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,269
282198256011533,PM Narendra Swamy,PM Narendra Swamy,269
102805338922824,bmgfindia,These ads ran without a disclaimer,254
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,249
321849925071414,Dr. Parthasarathi,P V Parthasarathi,239
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,238
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,237
130588369940443,Zafrullah Khan Mandya,Chinmaya Deep S P,233
110543328232554,Vartha Chakra,Vartha Chakra,222
285029500623,CARE India,CARE India,215
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,214
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,212
106779022378556,Karnataka BJP Supporters,Manjunath Hiremath,205
430864437043861,D K Brijesh,Devassia Brijeshdkaithakkal,204
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,200
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,178
100614605326759,"S RAGHU, MLA, Sir CV Raman Nagar Assembly Constituency","S RAGHU, MLA, Sir CV Raman Nagar Assembly Constituency",173
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,170
1626099747498714,The Galleria Mall,These ads ran without a disclaimer,164
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,151
165714096933078,Piyush Goyal,Piyush Goyal,150
189271178483352,Five Lotus Indo German,Five Lotus Indo German,144
290805814352519,Aam Aadmi Party,Aam Aadmi Party,143
515733388449554,Sunil Parihar,Divyesh Parihar,142
404746486258732,Project Nanhi Kali,Project Nanhi Kali,130
1571167366231304,Ramakant Bhargava,Saket Bhargava,130
253882521658554,Dr Somya Gurjar,Rajesh Goutam,118
233200177415258,Dr H M Chandrashekar,Vinayaka R,118
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,118
104736419210593,PACE INDIA,PACE INDIA,116
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,106
121924297508141,Impact Guru Foundation India,Impact Guru Foundation India,103
111071888245208,NewGlobe,These ads ran without a disclaimer,103
103080718018839,Dr H V Kotturesha Rasthapuramath,Halladarasthapurmath,103
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
177969237139845,Lead India,Dinesh Babulal Lalwani,≤100
613967225429021,T N Javarayi Gowda,T N Javarayi Gowda,≤100
280151592660279,"Dr.Syed Naseer Hussain, MP, Rajya Sabha",Shayista Suman,≤100
1394348340777321,The Statesman,The Statesman,≤100
112200111797648,Dr Pramod Sawant : Man On Mission,Hrishekesh Vinayak Kulkarni,≤100
519296628180189,K. Manik Rao,Mithun Raj Koninty,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
