Page ID,Page name,Disclaimer,Amount spent (INR)
270666596375251,Jhatkaa.org,Jhatkaa.org,14807
404746486258732,Project Nanhi Kali,Project Nanhi Kali,12322
330760810293224,HelpAge India,HelpAge India,9213
893137944102939,Maha Forest,Maha Forest,7965
109545244848137,Crafto,Kutumb App,7091
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,6460
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,4014
174283119250672,Save the Children India,Bal Raksha Bharat,3507
101864442380717,Mahasharad,Mahasharad,3446
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,2756
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2488
107395897271506,Kutumb,Swatantra Verma,2036
103782051383159,School of Politics,School of Politics,1860
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1845
107649704220051,K Facts,K Facts,1667
536338620069092,Wayam,These ads ran without a disclaimer,1653
402483076484295,Sony LIV,These ads ran without a disclaimer,1635
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,1542
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,1533
105737379138429,,These ads ran without a disclaimer,1511
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,1380
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1334
132309676835568,Lokmat,Pranoti Vasant Dalvi,1238
375141272567406,Ravindra Chavan,Ravindra Chavan,1236
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,1234
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,1223
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1106
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1105
479998865355592,Aditya Birla Group,Aditya Birla Group,1068
113932911625905,Santosh Pawar Saheb - संतोष पवार साहेब,These ads ran without a disclaimer,1060
506015853220999,Galli Te Delhi,Abinash Moharana,1008
115400418142565,,These ads ran without a disclaimer,932
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,911
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,907
104340812422382,Addlab,Rakesh Baliram Gajbhiye,883
285029500623,CARE India,CARE India,875
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,873
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,857
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,856
875420125855408,Dhanraj Vispute,Siddigital,838
104888181587151,CV Chandrashekar,CV Chandrashekar,821
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,802
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,791
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,708
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,706
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,695
108035561152933,Maha Awaas,Maha Awaas,686
109327103065947,Amruta Fadnavis,Amruta Fadnavis,684
123405501008524,Mercedes-Benz India,These ads ran without a disclaimer,683
148415565260574,Schneider Electric,These ads ran without a disclaimer,664
205997556104742,Bombay Times,These ads ran without a disclaimer,647
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,643
108569592177863,Bjp For Youth,Ashish Suryakant Babar,639
326102339565,Oxfam India,Oxfam India,618
102617005585949,Ashok Jayaram,Vijay S,610
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,600
30290552843,Greenpeace India,Greenpeace Environment Trust,582
106653675705033,"Directorate of Economics and Statistics, Maharashtra","Directorate of Economics and Statistics, Government of Maharashtra",576
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,542
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,540
100527402565475,Sachhiin Naik - सचिन नाईक,Lohar Vaibhav Ramesh,539
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,525
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,512
110115671863420,Kacche Din,Kacche Din,511
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,506
165714096933078,Piyush Goyal,Piyush Goyal,506
102370509068053,News Junction,Parveen,505
201297423396745,Rajendra Agarwal,Ishan Agarwal,500
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,499
125335024157691,Promine,These ads ran without a disclaimer,499
111272404535155,Rajendra Mulak - राजेंद्र मुळक,Vinay Bhimrao Patil,497
103687889291013,स्वराज्य संघटना नवी मुंबई,Abhishek Dinesh Hokarne,496
109054655448391,Madhav Gulabrao Chavan,Lohar Vaibhav Ramesh,493
604343229676376,Rajkumar Badole,Uday Sanjay Pofali,493
100416924654448,Dnyaneshwar aaba Katke,Aniket Vijay Late,492
104516512296314,Kartikeya Sharma,Adv Tech,485
101140398468343,Gajendra Jadhav - गजेंद्र जाधव,Gajendra Rajendra Jadhav,473
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,473
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,468
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,467
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,462
132689140088396,smilefoundation,Smile Foundation,457
276631246087058,Fintoo,These ads ran without a disclaimer,452
104084841493078,Trimurti Construction & Developers,These ads ran without a disclaimer,446
105952005102778,Israr Sagre Vikas Manch,SASH MEDIA,430
105671775473178,Jan Suraaj,Jan Suraaj,430
103414968852773,Umesh Kate,Social Rajneeti,424
105234459127980,Women Climate Collective,Women Climate Collective,423
102443754444014,Sanjay Baburao More,Amit Sambhaji Kolekar,413
394168494317389,MIT World Peace University,MIT World Peace University,413
114233898263244,Indian Compass Videos,theindiancompass.com,412
189271178483352,Five Lotus Indo German,Five Lotus Indo German,396
264905000377104,Sunil Shelke,Raju Baban Doundkar,394
158304157570734,Mahindra Group,These ads ran without a disclaimer,389
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,384
224618077692752,Sanjay Tandon,Saraansh Tandon,372
162341030447825,Whistling Woods International,Whistling Woods International,355
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,345
524665794408050,CASA,Arushi Narchal,339
107180972114487,"Chandrakant Dada - Vision, Mission and Values",GRIP AMATYA PVT LTD,331
474831689553033,Kiran Lahamate,Kiran Yamaji Lahamate,330
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,326
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,322
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,317
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,315
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,308
1382896445102043,Poonam Tai Rajesh Pawar,Poonam Tai Rajesh Pawar,307
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,301
1687182014850361,Sanjay Rathod-संजय राठोड,Sanjay Rathod-संजय राठोड,301
607310959291707,Samir Kunawar,Vinay Bhimrao Patil,295
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,294
100735178208398,Udyami India,Samadhan Samiti,291
273392482699081,Rajendra Patni,Gyayak Patni,288
100579492974806,गरीबों का मोदी,Abinash Moharana,255
105671775473178,Jan Suraaj,These ads ran without a disclaimer,254
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,251
431701280337065,Shivaji Dandge Patil,Saurabh Sharad Joshi,250
272088599855679,Rajiv More,Akshay Vijay Patil,250
1633587116725301,Ganesh Builders,These ads ran without a disclaimer,240
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,236
671010046605060,Shivani Vijay Wadettiwar,Lohar Vaibhav Ramesh,227
2356943027656538,Pankaj Rahangdale,Uday Sanjay Pofali,226
108080828884036,Gehlot Phir Se,DesignBoxed,224
30290552843,Greenpeace India,Greenpeace India Society,217
107489198929351,हरीश इंगवले - Harish Ingavale,WRO Digital Technologies,213
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,211
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,208
118584597851004,,Uday Sanjay Pofali,206
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,206
109396994667229,Vikrant Chandrahas Tawde,Vikrant Chandrahas Tawde,204
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,201
184278081698180,Ashok Gehlot,Ashok Gehlot,199
106366041979047,Gargi holiday,Gargi holiday,197
1926747147445940,Tushar Rasal - तुषार रसाळ,Chaitanya Prakash Shinde,195
109735351891742,Apex India service,Ajay Tiwari,194
101032458576250,जनक आयुर्वेदा,Manisha,188
177969237139845,Lead India,Dinesh Babulal Lalwani,187
210251616112761,India Development Review,India Development Review,185
100499375752339,आपला शेखर शेरे - Shekhar Shere,Daulat Hemant Meher,183
432434977194246,Khwaja Baig,Khwaja Baig Mastan Baig,182
912096938897209,Vijay Singh,Vijay Singh,177
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,175
31292782350,Deutschland.de,These ads ran without a disclaimer,175
100475508592062,Sitaram Poswal,Bhagatsingh,173
116188663565362,Kapil Dua,Subhasini Singh,173
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,171
108531050841926,Shanu Yadav,Shanu Yadav,171
116383754696955,Antardhwani - The Inner Voice,Antardhwani,171
260777364447046,Pradhan Mantri Kaushal Kendra,Rajdeep Shivaji Patil,171
122171100821558,Pradhanmantri Mudra Yojna,These ads ran without a disclaimer,169
108853645419746,Mayur Vaidya - मयूर वैद्य,Harshal Subhash Wani,168
611229999287106,Hanuman Choudhary,Kapil Chaudhary,168
589797617804653,Kishor Jorgewar,Karansingh Sanjaysingh Bais,165
300653326696613,CGTN America,These ads ran without a disclaimer,165
168545223213479,Omprakash Hudla,Pankaj Sharma,163
549151081870694,अश्विनी चंद्रकांत तापकीर / Ashwini Chandrakant Tapkir,Anil Mahadev Mane,150
2248485428700495,Global Leaders Awards,Anikesh Singh,148
110752934946623,Surbhi Construction,Kunal Jitendra Ajmera,147
295639383836442,Agewell Foundation,Aanchal Gupta,146
100593012792684,Keerthan Kumar,Keerthan Kumar,145
346967155652729,Rajveer Diler,Kuldeep Sharma,144
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,143
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,141
685881558130468,Kamal Nath,Abhay Tiwari,140
105051572533311,Madho Singh Dawar,Kamal Patidar,140
15960887978,Taj Hotels,Taj Hotels,139
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,136
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,136
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,135
473607736156010,Kunal Marathe - कुणाल मराठे,Shyamsundar Jawaharlal Untwal,133
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,133
350880081913337,Sahdev Salaria,Rajesh Jaswal,133
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,132
464105806935168,Rohan Khaunte,Rohan A Khaunte,132
104355998196394,प्रकाश सदाशिव राऊत,Laxman Pandurang Mandole,131
1041070232620031,Sesame Workshop - India,Sesame Workshop India,131
466642616726169,Parul University,Parul University,130
113098998383566,Colourpix Graphics,RSK Tech Labs,128
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,127
101713962007976,Amrit Mahotsav,Amrit Mahotsav,126
100134325311794,Prashant Paricharak,Nitesh Mahesh Pogul,125
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,121
285403455681355,Railway Children India,Railway Children India,120
100974976268078,Thp Gift,Lata Vani,119
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,118
347000259057520,Sangita Talmale,Deepa Vaidya,116
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,114
265195530302394,Balasaheb Thorat,Inspire,113
100466758738223,Vijay Wadettiwar for Maharashtra,Lohar Vaibhav Ramesh,112
110338351790416,Vijay Wadettiwar - Future of Maharashtra,Lohar Vaibhav Ramesh,111
276512419511205,Kathi Karthika,Policy Briefcase,110
148931718592314,Tarun Chugh,Adv Tech,110
199197300819344,Vaibhav Sadashivrao Patil - वैभव सदाशिवराव पाटील,Vaibhav Sadashivrao Patil - वैभव सदाशिवराव पाटील,109
101136891256626,काँग्रेसच भारी आहे राव Congressach Bhari Aahe Rao,Current Maharashtra,109
422850371147549,Shubham Dhoot,Shubham Dilip Dhoot,109
113736628186529,"भीती नाही कशाची, भाजपा तुमच्या पाठीशी",Mahesh Dattatray Bhendekar,106
109024531917635,Vaishali Suryawanshi - वैशाली सुर्यवंशी,Sunny Dilip Shirode,104
1079690402062466,Vikram Thakre,Mangesh M Dhage,102
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,101
258388728432169,Eknath Shinde For Maharashtra,Eknath Shinde For Maharashtra,≤100
106498945708841,Shivsena Communication,Akshaykumar Shesherao Barve,≤100
110626895116256,Edugenius Softwares LLP,Edugenius Softwares LLP,≤100
625042464321544,Chandrahar Patil - पै.चंद्रहार पाटील,Sanket Kachare,≤100
1557990974281776,गावरानं वादळ,Shamal Hiralal Khairnar,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
1691192341172352,Yashwant Bhau Bhosale,Sushant Sayaji Salunkhe,≤100
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,≤100
101734216024552,भूमिपुत्र आमदार अनिल भाईदास पाटील,Pradip Baliram Patil,≤100
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,≤100
104418098717773,Navinder Ahluwalia,Sukhneet Singh,≤100
376020273141421,Sanjay Sharma,Sanjay Kumar Sharma,≤100
108776888018439,Kolhapur Real Estate Properties,Prashant Prakash Sawant,≤100
502027306523609,Ek Do Dhai,These ads ran without a disclaimer,≤100
102516422390222,मयुर भोले,Mayur Ramprasad Bhole,≤100
