Page ID,Page name,Disclaimer,Amount spent (USD)
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100
103553614349757,Hafryat plus,These ads ran without a disclaimer,≤100
103335495675259,مجموعة متطوعون سبيل الخير,These ads ran without a disclaimer,≤100
100521781491273,منتدى الأوراس للتضامن و التنمية,منتدى الأوراس للتضامن و التنمية,≤100
128050063917913,ISF (International School Sport Federation),These ads ran without a disclaimer,≤100
298861020736,فرانس 24 / FRANCE 24 Arabic,These ads ran without a disclaimer,≤100
103217436016781,أمناء الأقصى - للدعاة وخريجي الشريعة,These ads ran without a disclaimer,≤100
101205356314222,DzWikileaks,dzwikileaks,≤100
102674862715191,معاذ هشام عيسى,These ads ran without a disclaimer,≤100
