Page ID,Page name,Disclaimer,Amount spent (INR)
251462618328947,Air India,These ads ran without a disclaimer,64276
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,28812
105671775473178,Jan Suraaj,Jan Suraaj,16880
294493857651676,Rahul Gandhi,Indian National Congress,14337
1521106071438318,CMO Chhattisgarh,IVS Corporation,5010
215654715566983,"Department of Sports and Youth Services, Government of Odisha","Department of Sports and Youth Services, Government of Odisha",3045
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,2993
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,2073
107022325270259,Rahul Jha,Rahul Jha,1939
107395897271506,Kutumb,Swatantra Verma,1706
109986065209042,Mera Apna Rahul,MeraApnaRahul,1584
21169267101,Give,Give,1369
104516512296314,Kartikeya Sharma,Adv Tech,1362
1680683398814436,Raj Niwas Pan Masala,These ads ran without a disclaimer,1351
102519939308428,टीम: संजय कुमार झा,Summit Polcom,959
109400273976649,Baat Bihar Ki,Baat Bihar Ki,951
165714096933078,Piyush Goyal,Piyush Goyal,935
184278081698180,Ashok Gehlot,Ashok Gehlot,934
104413831647263,Jeevan Kumar,Sandeep Kumar,748
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,742
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,737
102106021886833,A K Sharma,Harish Sahrawat,733
104719664464698,Prashasnik Gurukul,Shraddha Singh,723
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,706
174448112708075,Mangal Pandey,Kumar Adarsh,687
479998865355592,Aditya Birla Group,Aditya Birla Group,647
971818456215384,Santosh Kumar Kushwaha,Arun Kumar Mehta,566
1785302198354679,Dr. Somendra Tomar,Somendra Singh,541
100796758238204,Mohammad Israil Mansuri,Poll Aid,521
102616298277409,Afaque ahmad,Afaque Ahmad,508
104663008973111,मैं मिथिला हूँ,Summit Polcom,487
104416455801130,Satyendra Kumar Ray,Manish Kumar,486
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,479
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,436
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,417
1374690562667769,MLC Dr. NK Yadav,Nilay Krishna,399
715957668600858,Garima Devi Sikaria,Prashant Kumar,369
551959658561415,PK Fan Club,Team PK,368
111154817004002,Ratan kumar,Ratan Kumar,361
1535221630039925,Dr. Bhagwat Karad,Bhagvat Kisanrao Karad,342
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,325
110115671863420,Kacche Din,Kacche Din,324
132495066874513,GAIL (India) Limited,social cloud ventures,309
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,308
111276250676310,Pradeep Rai,Vivek Kumar Singh,305
103037389187187,अब्दुल सत्तार मुन्ना भाई,Easy Social,301
1382300511994686,Bhupendra Singh,Entertainment Chacha,294
