Page ID,Page name,Disclaimer,Amount spent (VEF)
101462979035781,Miranda Te Habla,These ads ran without a disclaimer,525024
564188034075673,Roberto Enriquez,an advertiser in Venezuela,227502
292129440851133,CropLife Latin America,These ads ran without a disclaimer,2792
106172784661850,ecoguilty,These ads ran without a disclaimer,≤100
333721726763601,Darwin Gonzalez,an advertiser in Venezuela,≤100
116093674518,César Pérez Vivas,an advertiser in Venezuela,≤100
