Page ID,Page name,Disclaimer,Amount spent (ARS)
101185599412309,Marcos para Neuquén,Marcos para Neuquen,308034
116261128039744,Suma mas para Neuquen,Suma Mas para Neuquen,256536
2240766589474693,Leticia Esteves,PRO Neuquén,234585
391699984932525,Pablo Cervi,Juntos por el Cambio Neuquén,117631
1275311129309933,Marcos Koopmann,Marcos Koopmann,106549
2438220102914670,Juan Pelaez,Juan Pelaez,99923
100706696047371,Neuquinizate,Neuquinizate,96288
411231642263185,Rolo Figueroa,Rolo Figueroa,94323
101167755916986,Juventudes Rebeldes,Juventudes Rebeldes,81185
1534228410008453,Rolo de la gente,NDIF,60667
91849484046,Darío Martínez,Darío Martínez,55315
234148293934740,Mariano Gaido,Mariano Gaido,53578
120831940916786,Neuquen Vota,NeuquenVota.com,48232
150071271996596,Javier Bertoldi,Javier Bertoldi,46272
107024560637883,Ana Servidio,Ana Servidio,39376
114322758269852,Daniel Figueroa,Daniel Augusto Figueroa,27177
147447928678753,Carlos Eguia,Carlos Alberto Eguia,27122
106452479022469,Hilopatagonia,Hilo Patagonia,25009
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,24896
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,23458
686788828054862,Mercedes Lamarca,Libres del Sur,22876
107050882259684,Neuquen Digital,Neuquen Digital,19084
114920591462229,123neuquen,123neuquen,18300
100382249579427,Energía Ciudadana,Alto Valley,15841
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,15214
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,13188
102993044534202,Monín Aquín,Monin es San Martin,10894
380121592406854,Frente Neuquino. Somos el Equipo de Ramón Rioseco,FyPN,10735
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,10542
111600998225620,Noticias Zero,Noticias Zero,10105
113395874909201,Punto Noticias,Punto Noticias Web,9884
260217841057049,Consultora Tendencias,Consultora Tendencias,9860
114260008250225,Valeria Todero,Valeria Todero,9854
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,9424
102534516011045,La Gloria Noticias,La Gloria Noticias,8668
361795524153753,Cecilia Maletti,Libres del Sur,8578
114444594867522,Confluencia Neuquina,Confluencia Neuquina,8032
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,7638
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Gaston Nicolas Rivero,7093
104143829274813,El Poder Está en la Gente,El Poder esta en la gente,6990
101220926091573,Gladys Aballay,Libres del Sur,6974
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,6946
104697371246938,Digitalizador Noticias,Digitalizador Noticias,6608
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,6572
100513966017836,Noticias del Sur,Noticias del Sur,5826
109237045323181,Patagonia Noticias,Patagonia Noticias,5732
112808296941895,Diario dos Voces,Diario dos Voces,5493
100932749306130,Noticias Andinas,Noticias Andinas,5309
122827495781099,Nicolás Ayala,Nicolás Ayala,4948
113437373529571,Bermudas Noticias,Flyn Multimedios,4555
247633395412844,Leandro Bertoya,Leandro Bertoya,4529
109873720572366,La Voz Diario,La Voz Diario,4192
107172034871051,Fabián Ungar,Nestor Fabian Ungar,4164
108469440488170,Gaston Calabro,Daniel Gaston Calabro,4051
101478122871110,FRIN Lista 863,Frin Neuquén,4010
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,3998
109909245380102,Iguales Zapala,Raul Ramon Rossi,3794
129799846687423,Levantémonos,Levantemonos,3649
100842498153295,Ya Noticias,Ya Noticias,3586
242093982822105,Patricia Jure,Partido Obrero,3340
102244324825625,Exodo Noticias,Exodo Noticias,3312
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,2500
101285988094871,Noticias Nube,Flyn Multimedios,2498
106036594347866,Sole Martínez,Maria Soledad Martinez,2463
