Page ID,Page name,Disclaimer,Amount spent (GBP)
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100
108951391565231,Help to Heat,Huw John Llewellyn,≤100
100989599282420,"Luis Gordon, Castle Ward, Tiverton - Prospective Candidate - Conservatives",Luis Richard Alun James Gordon,≤100
106031725738118,UoL Divest Barclays,These ads ran without a disclaimer,≤100
483770125073467,Ian Murray,Ian Murray,≤100
250345405877166,Max Royden,Bedford Liberal Democrats,≤100
388081137953652,Street League,Street League,≤100
109462701989362,"Sarah Alan - Labour Candidate for Shirley West, Solihull","Sarah Alan - Labour Candidate for Shirley West, Solihull",≤100
27283822672,Institute for War & Peace Reporting (IWPR),These ads ran without a disclaimer,≤100
263040217604164,Lib Dem Pint Eastbourne,Mr Matthew James Wilkinson,≤100
105694535030473,Councillor Martin Cook,Martin Cook,≤100
100446195817673,romulo.braz.13,These ads ran without a disclaimer,≤100
797035653668148,Barnet Labour,Barnet Labour Party,≤100
105325515394672,Local Recovery,Local Recovery,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
103193692690093,Green Feed,These ads ran without a disclaimer,≤100
1018372134890364,Banbury and Bicester Conservatives,North Oxfordshire Conservative Association,≤100
48618591640,Gala Durham,These ads ran without a disclaimer,≤100
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100
115132291453218,Kirsty McNeill for East Lothian and Midlothian,Kirsty Mcneill,≤100
113673834672290,Cllr Manish Verma,Manish Verma,≤100
107553302026033,PLANTS + PERKS,These ads ran without a disclaimer,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
103833422505693,Zeoluff Solar power,These ads ran without a disclaimer,≤100
112056923610026,Becoming Multidimensional teachings by Lady Jhershierra,These ads ran without a disclaimer,≤100
110704840557167,Rachel Alvarez - Carreira no Exterior,These ads ran without a disclaimer,≤100
156788224389897,University of Toronto Scarborough (UTSC),These ads ran without a disclaimer,≤100
136515966360349,BBTV,These ads ran without a disclaimer,≤100
114208138207880,lesetatsunisdesafro,These ads ran without a disclaimer,≤100
100488762759295,FOA_Invest,These ads ran without a disclaimer,≤100
108091964786667,MomentiveAI,These ads ran without a disclaimer,≤100
103649495964774,Dr Isioma Okolo,These ads ran without a disclaimer,≤100
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
104111218526196,Flushlookshop,These ads ran without a disclaimer,≤100
100367362981393,lbrt_x,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
42928839780,Tara McDonald,These ads ran without a disclaimer,≤100
535116016523647,Catering to Africans in Need - CAIN,These ads ran without a disclaimer,≤100
109882458164688,eighthhousestellium,These ads ran without a disclaimer,≤100
114622065546148,EasyCargo - Load efficiently,These ads ran without a disclaimer,≤100
