Page ID,Page name,Disclaimer,Amount spent (USD)
324882354342147,Krivosheev.live,Denis Krivosheyev,≤100
108826378466116,Canadian International School Astana,These ads ran without a disclaimer,≤100
101720929392107,Дмитрий Олейников,Дмитрий Олейников,≤100
1945250445581724,Ведомости Казахстана,Валерий Самарец-Сурганов,≤100
254153404625528,Деловой портал Капитал.kz,Деловой портал Капитал.kz,≤100
2329940843948537,Клуб «Polyton»,Дмитрий Тихонов,≤100
170032706814473,Республика - Kazakhstan 2.0,Юлия Козлова,≤100
103769485677284,astrolog_ask,These ads ran without a disclaimer,≤100
106493920960735,World of NAN,These ads ran without a disclaimer,≤100
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100
100737032929572,collage.creatif,These ads ran without a disclaimer,≤100
