Page ID,Page name,Disclaimer,Amount spent (PHP)
547821942058909,Pilipinas Today,WFPH,4884
102340105982970,MABULOk San Fernando,MABULOk San Fernando,3613
101077625280662,Commonwealth Hospital and Medical Center,These ads ran without a disclaimer,2367
269175894020945,Pilipinas Today,WFPH,2278
185633641527060,Toby Tiangco,Toby Tiangco,1924
1922749344643532,The World Tonight,The World Tonight,1827
1329675533726600,Pilipinas Today QC,WFPH,1679
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,1187
100170811672425,Pilipinas Today Kyusi,WFPH,1179
102820774791720,Congressman Marvin Rillo,Congressman Marvin Rillo,1050
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1001
223618785182273,Pilipinas,WFPH,963
75665129515,Go Negosyo,Go Negosyo,921
109571544118045,Comentaryong HAVEY,PBJ Mediaworks,758
1566478310240623,Francis Tolentino,Francis Tolentino PH,629
109322002065194,EKIS,EKIS,607
2271543113085523,Pilipinas Today AM,WFPH,575
537843086665379,City Inquirer,City Inquirer,488
265779500134955,SM Supermalls,SM Supermalls,488
100305568984268,EdukNaman,Philippine Business for Education Inc.,391
103751355997012,Optum Philippines,Optum Philippines,348
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,327
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,325
495629064258114,Lolita Karen Javier,Lolita Karen Javier,278
102965912000814,Congressman Hori Horibata,Congressman Hori Horibata,229
104988244674974,Mobility Awards,The Climate Reality Project Philippines,199
705660422953865,About Metro Pacific,WFPH,196
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,186
156752721080952,Sonny Angara,Sonny Angara,177
374004705980904,Philippine Business for Education,Philippine Business for Education,170
121843141182573,Ayala Corporation,Ayala Corporation,164
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,161
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,151
555503991321280,Geraldine Roman,Sulong Pilipinas,137
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",127
186667502068528,Larry De Costa,WFPH,125
