Page ID,Page name,Disclaimer,Amount spent (USD)
102992285280678,الصفحة الرسمية للسيد النائب نوري سفيان,الصفحة الرسمية للسيد النائب نوري سفيان,≤100
117266240538494,وكالة شهاب,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
324648538032886,Dzair Tube tv دزاير توب,Dzair Tube tv دزاير توب,≤100
101335125357095,Czapp,These ads ran without a disclaimer,≤100
104430984501241,Zamalek 1911,These ads ran without a disclaimer,≤100
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100
107565998466953,Aspire and Act,These ads ran without a disclaimer,≤100
104140320927199,قناة الإنتصار TV,قناة الإنتصار TV,≤100
103018869332378,BantuPage,These ads ran without a disclaimer,≤100
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100
1689461781368857,Overcoming Autism,These ads ran without a disclaimer,≤100
