Page ID,Page name,Disclaimer,Amount spent (PYG)
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7270
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,5012
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,4470
1680642771976621,Patria Guarani INFO Politica,These ads ran without a disclaimer,489
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,375
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,354
123892278310235,Eduardo Valiente,Eduardo Valiente,146
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,134
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,106
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
1531952323492366,REVALIDAR,These ads ran without a disclaimer,≤100
