Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,3326187
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2314457
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1499844
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,710549
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,458350
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",421153
102793242742002,Jaksapedia,JAKSAPEDIA,311972
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,229381
417497171919243,Pesona Indonesia,Pesona Indonesia,220795
197545083607941,Harian Kompas,Harian Kompas,180809
101971245965029,Siap Kawal Polri,Kawal Polri,159305
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,122735
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,113083
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,103086
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,102814
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,95784
103817945830465,Sobat Dito,Sobat Dito,87173
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,67196
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,65386
101355948222111,Golkar Indonesia,Golkar Indonesia,64547
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,57701
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,57078
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,52395
116705041036588,Francine Widjojo,Francine Widjojo,48215
109125065219055,Story Garut,Ganjar Nusantara Indonesia,47187
101403669397488,Nikmatul Sugiyarto,Septian Raharjo,47067
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,46743
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,46688
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,46350
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,46264
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,45710
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,45578
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,44818
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,43975
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,42682
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,42511
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,41857
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,41312
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,38896
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,37768
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,35393
104830667806476,Melihat Indonesia,Septian Raharjo,33919
110952238516382,Kiki Daliyo,Dwi Wantoro,29948
1926058747652965,"Ferdiansyah, SE, MM.","Ferdiansyah, SE, MM.",28788
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,27138
112121101796090,Opini 2024,Juniar Dwi Harianto,21950
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,21222
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,20564
101801699177654,Muhamad Sodikin,Saepujaman,19780
103013484811323,Jangan Lupa Sejarah,John Kamnahas,19760
335546226915564,Generasi Melek Politik,Generasi Melek Politik,19661
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,19025
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,18944
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,17840
106369021821580,Partai Buruh,Partai Buruh,17794
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,17555
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,15252
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,13452
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,13363
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,12398
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,12343
108156498584853,Tetap Puan,Marabunta Family Cyber,12318
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,12077
106524371346347,NTBSATU.com,NTBSATU.com,11980
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,11963
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,11852
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,11570
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,11569
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,11273
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,10919
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,10606
202555993805088,Caption,Ganjar Nusantara Indonesia,10418
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,10194
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,9489
102265096099887,sky_perwira,sky_perwira,9118
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,8649
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,7418
756567881057213,Airlangga Hartarto,Airlangga Hartarto,6277
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,5748
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,5583
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,5465
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,5249
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,4933
105940845096956,Borneo Digital Plus,Borneo Digital Plus,4670
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,4493
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,4212
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4189
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,4117
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,3943
102565517862902,Rumah Digital Indonesia,These ads ran without a disclaimer,3783
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,3664
312490859193724,mensbatik,Bayu Setayudha,3661
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,3260
102849411389238,Mola TV Movies,These ads ran without a disclaimer,3189
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,3157
107565455160464,Indonesia Opini,Bayu Wicaksono,3110
100147872667354,Kata Nusantara,Bayu Wicaksono,3101
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",3000
110056788323890,Pikiran Indonesia,Bayu Wicaksono,2936
105195635486519,Klise Nusantara,Bayu Wicaksono,2863
106920001531083,Filosofi Jateng,Bayu Wicaksono,2715
105313791512717,Jateng Sentris,Bayu Wicaksono,2378
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,2256
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,2152
104533848318771,Pemalang Today,Bayu Wicaksono,2151
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,2086
102114435036822,Filosofi Jatim,Dwi Wantoro,2065
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,2007
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,1992
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,1992
110037828037739,Jateng Pedia,Bayu Wicaksono,1973
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1915
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,1784
177057222996023,Pptpixel,These ads ran without a disclaimer,1757
108346091544917,Katalis IA,IA-CEPA ECP Katalis,1695
107241861191421,Ilmu Tambang,Ilmu Tambang,1613
106662402320800,Rakyat Beropini,Rakyat Beropini,1090
106253264560859,Air Kami,Air Kami,1010
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,805
108253425576014,Ama Stef. Mira Mangngi,These ads ran without a disclaimer,710
106662402320800,Rakyat Beropini,These ads ran without a disclaimer,691
108211978653996,Quran Taqwa Foundation,These ads ran without a disclaimer,678
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,675
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,504
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,401
1924315711129121,kumparan,kumparan,339
106256777922958,SEA Today News,These ads ran without a disclaimer,315
101763776204336,Fera Yuniart,These ads ran without a disclaimer,224
102176125918052,Sahabat Jane,Sahabat Jane,182
103742372435301,Serang News,Ganjar Nusantara Indonesia,129
109080054719110,Jakarta Trend,Bayu Wicaksono,≤100
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,≤100
182715921890493,Fi Global - Food ingredients Global Portfolio,These ads ran without a disclaimer,≤100
104121042603762,Sparkling Wenling,These ads ran without a disclaimer,≤100
