Page ID,Page name,Disclaimer,Amount spent (COP)
497475647076975,Fabian Oviedo,Fabian Oviedo,376381
121669444208502,Sergio Flechas,Sergio Flechas,200259
590428924681421,Soydiegotamayo,Soydiegotamayo,199708
191459311042712,Jaime Andrés,Jaime Andrés,173933
1561180414017967,Juan Manuel Cortés,Juan Manuel Cortés,164594
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,136398
100862467976065,Andrés Fandiño,Andrés Fandiño,122947
159514754069267,Partido Cambio Radical,Partido Cambio Radical,76218
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,65460
109468905424655,José Fernando Sánchez,Digital Tech Ideas S.A.S,62151
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,61190
286568181368830,Jhon Ortega,Jhon Ortega,56636
103351141466638,Campo Elías Ramírez,Campo Elías Ramírez,49158
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,47368
104046148916576,Patricia de Hernandez,Patricia de Hernandez,41744
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,40136
103728686142815,Jairo Cespedes C.,Respuesta Social,39308
241923563757,pedro julio solano,pedro julio solano,35632
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,35624
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,30823
123243941056130,Carlos Amaya,Carlos Andres Amaya,30739
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,30525
263099077174708,Centac,These ads ran without a disclaimer,27396
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,19944
518928578464193,Edwin Ramirez J,Edwin Ramirez J,19922
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,15592
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,14881
101071764864119,Dulce Veneno,Dulce Veneno,14322
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,14194
118514924593739,Tanque Seco,Tanque seco,11469
1147318942107929,Todos Somos Una,DEBRAIN LLC,11177
115038407877837,Mario Pinzon,Mario Pinzon,11041
