Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1245014
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1067213
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,787854
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,728902
106659018854198,G24 Golkar Jatim,Yayasan Golkar Institut SPKP,414837
103411659195911,JIMAT,Arik Luviani Putri Yasa,250917
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,204808
101203454841155,Kota Kite,Prayogo,127052
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,125948
116705041036588,Francine Widjojo,Francine Widjojo,113803
197545083607941,Harian Kompas,Harian Kompas,108724
111580301790421,Cak Fauzi JATIM,Cak Fauzi Jatim,100541
92828041744,Sandiaga Salahuddin Uno,These ads ran without a disclaimer,98517
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,88689
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,86574
111864151754055,Esensi TV,Esensi Tv,76816
106883058905796,Tanda Seru,Aditia Ramdani,62314
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,61061
104622532469179,Populis,Aditia Ramdani,58035
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,51566
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,39196
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,38910
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,38605
101428652793656,Readktif,Aditia Ramdani,38531
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,33010
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,27294
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,25493
102672669369785,Suara Akar Bawah,Aditia Ramdani,24599
109152778730274,Miea Kusuma,Yayasan Infobox,22104
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,21624
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,20987
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,19209
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,18836
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,18766
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,18740
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,18715
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,18551
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,18549
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,18534
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,18519
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,18459
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,18426
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,18380
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,18357
39684526732,Wanda Hamidah,Yayasan Infobox,18236
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,18206
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,18066
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,18053
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,17916
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,17906
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,17884
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,17877
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,17873
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,17689
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,17658
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,17608
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,17572
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,17493
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,17391
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,17367
100184799462772,Update magetan,Ganjar Nusantara Indonesia,17328
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,17223
104262792380394,Update jombang,Ganjar Nusantara Indonesia,17218
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,17059
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,16943
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,16494
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,16400
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,16165
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,16073
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,15922
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,15345
104830667806476,Melihat Indonesia,Melihat Indonesia,14808
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,14609
717500811744223,LQ Indonesia Law Firm,LQ Indonesia Law Firm,14244
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,13803
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,13781
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",13760
103959895185608,Project Multatuli,Muammar Fikrie,13654
144214102401186,Maman Abdurrahman,Maman Abdurrahman,13409
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,12163
173776079818775,Saiful Mujani,Saidiman,10709
101101492306034,Mega News,Siti Sarah Iskandar,9246
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,8135
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,6834
102273039070802,Info Terkini,Muhammad Miftakhunnaim,6535
104427162506872,Fakta Anies,Fakta Anies,6032
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,4993
108511588277325,Galeria Konveksi,Solehudin,4911
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,4714
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,4038
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,3825
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,3805
