Page ID,Page name,Disclaimer,Amount spent (USD)
1505244559517282,Colin Allred,Colin Allred,27501
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,5808
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,5683
100454874847928,Texas Federation for Children,American Federation for Children,3789
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,3360
7860876103,Joe Biden,BIDEN VICTORY FUND,3023
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",3007
104811701387594,Our Community's Health,TruthNotLies,2968
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2754
750053788435485,Texas Oil and Gas Association,Texas Oil & Gas Association,2595
114024978273728,Protect SA,Protect SA PAC,2479
109806615128317,Gun Owners of America - Texas,Gun Owners Of America - Texas,1876
1466536130271166,Harris County Elections,Harris County Elections Administration,1839
24413227922,Kamala Harris,BIDEN VICTORY FUND,1742
152759126824,Enbridge,Enbridge Inc.,1624
104015109339573,TEXAS CARES,Texas Consumers for Affordable and Reliable Electricity Solutions,1373
570092813023833,Matt Walsh,The Daily Wire,1361
103912059097010,One Real American,One Real American,1292
105858001496295,Mattie Parker for Fort Worth Mayor,Mattie Parker For Mayor Campaign,1174
278478315828826,CNN Original Series,CNN Original Series,1154
113701011664576,Unified Texas,Texas AFL-CIO,1119
85989071793,Eric Johnson,Eric Johnson for Dallas Mayor,1038
107483817554072,WorkMoney,WorkMoney,1014
6514736316,Walden University,Walden University,957
369781780132405,Marc Whyte for City Council,Marc Whyte Campaign,954
112712411720615,Vote For Denton ISD,Vote for Denton ISD,939
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",860
229830965642696,Equity Action,Equity Action,850
108945561919531,The Great American Services,The Great American Services,829
100249953038234,Capital Access Alliance,Capital Access Alliance,820
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",806
124974587580398,Texas Organizing Project,Texas Organizing Project PAC,774
6204742571,Sierra Club,SIERRA CLUB,769
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,730
109999331898234,My Affordable Care Act,The Burial Solution,728
94768052878,Arlington Professional Fire Fighters,Arlington Professional Fire Fighters,711
110214011784161,Global America Center,Global America Center,665
111164191893172,Vote For Irving ISD Kids,Vote For Irving ISD Kids,663
431891506856669,Dove,Unilever,659
102148292648259,Power Up Texas,Power Up Texas,644
77062934697,Texas Impact,TEXAS IMPACT,642
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,639
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,637
385473284886474,Hillsdale College,Hillsdale College,637
100985402090601,Annie's List Training & Engagement Fund,ANNIE'S LIST TRAINING AND ENGAGEMENT FUND,633
111515841026178,Counterspark,"Counterspark, Inc.",583
