Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,27288
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,14662
111831663772285,BOMvn,BOMvn,8817
1507429892822619,BOM Money,BOM Money,8561
108120508307791,LionExpose,These ads ran without a disclaimer,3889
2117731595156251,Đắc Nhân Tâm,These ads ran without a disclaimer,2686
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,1802
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100
106471654540168,INFINOX Global,These ads ran without a disclaimer,≤100
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100
