Page ID,Page name,Disclaimer,Amount spent (VEF)
37896015468,"Embajada de los EE.UU., Venezuela",an advertiser in Venezuela,250000
11449543593,Carlos Ocariz,an advertiser in Venezuela,120000
102449282815613,clickbuenosaires,These ads ran without a disclaimer,3375
398303717610007,Sawa Organisation,These ads ran without a disclaimer,≤100
111979235195228,TusPapers247.com,These ads ran without a disclaimer,≤100
1543353175947544,Tibidabo Ediciones,These ads ran without a disclaimer,≤100
106297255064534,Julio Fuenmayor,an advertiser in Venezuela,≤100
1482174305394430,el pupitre de Pilu,These ads ran without a disclaimer,≤100
