Page ID,Page name,Disclaimer,Amount spent (USD)
1948260798585199,Prakash Bista,Prakash Bista,≤100
173567346049564,अनेरास्ववियु पुल्चोक क्याम्पस,अनेरास्ववियु पुल्चोक क्याम्पस,≤100
417555479037006,PPSG TECH Pvt. Ltd.,PPSG TECH Pvt. Ltd.,≤100
350672214987048,PI Academy for Engineering and CSIT Entrance,PI Academy for Engineering and CSIT Entrance,≤100
100721198432437,Youth Congress Nepal - Tanahun,Youth Congress Nepal - Tanahun,≤100
106761008632882,सुशील कार्की,These ads ran without a disclaimer,≤100
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100
100341276348478,स्वतन्त्र उम्मेदवार कुन्दन मिश्र,These ads ran without a disclaimer,≤100
115050854867668,स्वतन्त्र शंकरदेव,These ads ran without a disclaimer,≤100
106683901323122,Janaki Television HD,Rahmat Rain,≤100
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100
101355142366398,Arotic,These ads ran without a disclaimer,≤100
132952406828601,NCS Group,These ads ran without a disclaimer,≤100
