Page ID,Page name,Disclaimer,Amount spent (PHP)
555503991321280,Geraldine Roman,Sulong Pilipinas,6673
122011893388648,Pinoy News and Entertainment,Pinoy News and Entertainment,1723
325780477966356,Geo 24/7,Energy Development Corporation,1608
75665129515,Go Negosyo,Go Negosyo,1262
109322002065194,EKIS,EKIS,978
101911131623327,Atorni Mike,Atorni Mike,975
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,823
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,814
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,782
197171390303624,Arlene B. Arcillas,Arlene B. Arcillas,777
1566478310240623,Francis Tolentino,Francis Tolentino PH,764
547821942058909,Pilipinas Today,WFPH,723
176725369945441,Pilipinas Today,The World Tonight,686
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,625
323575494913091,PNE Media,PNE Media,598
332536503771530,Vice Governor Karen Agapay,Vice Governor Karen Agapay,576
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,531
100305568984268,EdukNaman,Philippine Business for Education Inc.,394
105929115643626,Caroline Tanchay,Caroline Tanchay,393
265779500134955,SM Supermalls,SM Supermalls,391
109867628173478,Ronin Leviste,Ronin Leviste,376
558694637671776,Congressman  Pantaleon Alvarez,Congressman  Pantaleon Alvarez,360
102886345339673,Ben Patron,Ben Patron,348
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,347
109334491347461,Cara Amazing Story,Cara Amazing Story,320
494887807297979,Cocolife,Cocolife,297
110021974112031,Harold David Butardo,Harold David Butardo,290
112952897079549,Energy Development Corporation,Energy Development Corporation,271
701517253228758,DOSTv,DOSTv,251
103548215475630,Aniela Tolentino,Archinet International Inc.,244
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,238
105894749077530,Ka Pina Garcia,Ka Pina Garcia,238
105604828846674,Rose Lin,Friends of Rose Lin,233
629488444347803,Mayor Allan De Leon,Mayor Allan De Leon,232
389309271851098,Pinoy Builders,"PurpleBug, Inc.",229
150330215080785,The Honors Tutorial Center,These ads ran without a disclaimer,220
269175894020945,Pilipinas Today,WFPH,202
103751355997012,Optum Philippines,Optum Philippines,185
216728172211793,GO Na Tayo,GO Na Tayo,183
495629064258114,Lolita Karen Javier,Lolita Karen Javier,169
1332938170076882,Tatak QC,Polsure,162
121843141182573,Ayala Corporation,Ayala Corporation,159
882433785480661,"Adrian Jay ""AJ"" Advincula","Adrian Jay ""AJ"" Advincula",146
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,137
