Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,45312
109637397268775,Nyugati Pályán,Splendidea Communications Kft,33918
294998357524107,Deák Dániel,Megafon,10300
594088897289853,Alapjogokért Központ,Alapjogokért Központ,8619
178362315106,European Parliament,European Parliament,6965
298090296092,Orbán Viktor,Fidesz,6719
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,6150
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,5800
191461774219575,hirado.hu,hirado.hu,4340
1534911313439123,Ripost,Ripost,3432
294815374340858,Donáth Anna,Donáth Anna - Momentum,3034
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3019
248172631940,Mandiner,Mediaworks Hungary Zrt.,2467
193702058028595,Lázár János,Lázár János hivatalos oldala,2408
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2291
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2245
108346693873484,Győrffy Balázs,Balazs Gyorffy,2102
1265353903615539,Oeconomus,Oeconomus,1784
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1597
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1317
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,1239
109400335280737,Dóka Milán,Milán Dóka,1222
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1075
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1015
47451527654,Portfolio,These ads ran without a disclaimer,894
109414841321682,Magyar Falu Program,Magyar Falu Program,883
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,720
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,716
100401808007704,EzaLényeg.hu,EzaLényeg.hu,704
451844608304228,Metropol,Metropol,657
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,631
350338649023047,Kecsup hírek,KecsUP,599
345496092135627,Hír TV,Mediaworks Hungary Zrt.,553
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,548
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,544
1926735160968885,Válasz Online,Válasz Online,530
108248022589754,Bosch Magyarország,Bosch Magyarország,523
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,517
447204268797621,RTL.hu,RTL.HU,507
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,506
851784814892644,Simicskó István,KDNP frakció,497
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,488
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,456
103384349273361,Bajai Dk Klub oldala,These ads ran without a disclaimer,449
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,425
264517713636590,PestiSracok.hu,PestiSrácok.hu,412
423317774385144,Magyar Demokrata hetilap,Demokrata,397
131283758531,HVG,HVG Kiadó ZRt.,396
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,347
100103228401991,Axióma,Axióma Kulturális Alapítvány,315
1869511526651884,Zsigmond Barna Pál,Fidesz,302
876772425797119,Hölvényi György,Hölvényi György,277
