Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,553910
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,387804
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,362870
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,222919
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,177060
104830667806476,Melihat Indonesia,Melihat Indonesia,121258
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,89226
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,81723
150657383890,Beritabali.com,Beritabali.com,68076
111864151754055,Esensi TV,Esensi Tv,67593
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si","I G N Kesuma Kelakan,ST.,M.Si",63094
102656349157647,Tugimanisme,Tugimanisme,52806
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,48254
105086104966952,"Aktivitas I Nengah Tamba, S.H.","Aktivitas I Nengah Tamba, S.H.",42476
197545083607941,Harian Kompas,Harian Kompas,32982
103581752405141,Sobar Harahap,Sobar Harahap,26936
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,21571
101804639078770,Unboxing Anies,Unboxing Anies,19173
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,19077
39253583478,PDI Perjuangan,PDI Perjuangan,18010
112121504882485,GP Bali,Ganjar Nusantara Indonesia,14240
106690092440342,Pemilu KIT,PEMILU KIT,13382
110952238516382,Kiki Daliyo,Kiki Daliyo,13239
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,12979
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,12958
349963858704476,Komit Digital,Komit Digital,12745
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,12248
164909433966316,Suara Anies,Suara Anies,10790
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,8440
110294151987732,Head Politika,Head Politika,8112
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,7392
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,7245
1985678091452485,Sally  Rachmasari,Partai Solidaritas Indonesia,7173
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,6353
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5814
108511588277325,Galeria Konveksi,Galeria Konveksi,5612
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,5359
114012201650176,Fakta Terselubung,Fakta Terselubung,4638
882638978454921,Raja Juli Antoni,Raja Juli Antoni,4495
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,4145
112931408360736,Safer Internet Lab,Safer Internet Lab,3798
102273039070802,Info Terkini,Info Terkini,3795
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,3577
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,3559
102735702350673,Publikberhaktau,Publikberhaktau,3385
114862318264218,Marketing 2024,KelasMaster.id,2741
100561329197090,Banjir Online,Banjir Online,2598
101866128977837,Belajar Pemilu,Belajar Pemilu,2514
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2414
103330282779367,Dua Digits Creative,Dua Digits Creative,2237
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2204
