Page ID,Page name,Disclaimer,Amount spent (MXN)
171939846235897,Abel Guerra,Abel Guerra,18473
118291714529267,Cátedra Urbana,Cátedra Urbana,16095
263192040447826,Agua y Drenaje de Monterrey,"Servicios de Agua y Drenaje de Monterrey, I.P.D.",14982
1520610478183053,Badabun,Badabun,7267
279469625434543,Paco Cienfuegos,Paco Cienfuegos,5745
360811057341855,PAN Nuevo León,PAN Nuevo León,5508
122582234955146,Adrián Guerra,Adrián Guerra,4824
107982202018662,Agua Incendio,Líderes de México,4032
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,3978
137309263048418,Poncho Robledo,Poncho Robledo,2886
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,2556
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,2173
1613868898897076,Waldo Fernández González,Waldo Fernández González,2027
115866258181287,Haremos Historia,Haremos Historia,1761
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,1679
116957794609497,Al momento,Al momento,1586
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,1409
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,1197
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,1153
121748530893763,El informativo de la transformación,El informativo de la Transformación,976
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,930
101858486275437,Izquierda de réplica,Izquierda de réplica,892
114871741627741,Cambio al Guinda,Cambio al Guinda,887
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,866
107459775543951,Pacto Transformación,Pacto Transformación,830
1588437514742285,Víctor Govea,Víctor Govea,796
103599104583822,Andrés Mijes,Harman Consultores,745
101963782686297,El Cambio del Poder,El Cambio del Poder,718
893730880832707,CEDET,Jona Reyes Caballero,707
100236952935676,La Naranja Fosfo,La Naranja Fosfo,704
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,655
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,648
108589884335878,La Sociedad,La Sociedad,569
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,524
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,519
56713285274,Greenpeace México,Greenpeace México,499
115473561466606,Transformando con valor,Transformando con Valor,482
102679808371646,Resonancia Digital,Resonancia Digital,456
113982881676646,Poder Morenx,Poder Morenx,435
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,390
