Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,66181
776079922494181,Apáti Bence hivatalos oldala,Megafon,53102
128596180810227,Stefi Déri,Megafon,52747
224274995688487,Bohár Dániel - Riporter,Megafon,49459
103946674951254,Kötter Tamás,Megafon,24078
228261192288,Tények.hu,TV2 Média Csoport Zrt.,12323
543788999005363,ORIGO,Mediaworks Hungary Zrt.,11442
191461774219575,hirado.hu,hirado.hu,9915
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,9199
1534911313439123,Ripost,Ripost,8735
112872841638481,Jászberény többet érdemel,Jászságszava,8682
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,7121
248172631940,Mandiner,Mediaworks Hungary Zrt.,6712
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,6083
378262582292757,Vécsey László,FIDESZ Magyar Polgári Szövetség,6064
178362315106,European Parliament,European Parliament,5609
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4870
108346693873484,Győrffy Balázs,Balazs Gyorffy,3780
100299381703981,Ps TV,PestiSrácok.hu,3189
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,3154
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,3125
451844608304228,Metropol,Metropol,2753
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2689
298090296092,Orbán Viktor,Fidesz,2556
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2460
131283758531,HVG,HVG Kiadó ZRt.,2173
54779960819,United Nations,United Nations with Facebook Ad Credits,1966
205025536183141,Vác Online,Vác Online,1676
1440067539627618,Rathauskeller - Budakeszi,Dalotti Tibor Otto,1641
196431174341272,József Felföldi,József Felföldi,1415
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,1339
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1308
110462711892232,DK TV,Demokratikus Koalíció,1109
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,1079
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1024
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1002
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,971
100905288315705,Jelen hetilap,Liberty Press Kft.,958
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,847
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,831
221761091331222,Danube Institute,Danube Institute,809
147547541961576,Council of the European Union,Council of the European Union,797
108248022589754,Bosch Magyarország,Bosch Magyarország,784
