Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,2944
128057147245421,San Mig Light,San Mig Light,2709
109322002065194,EKIS,EKIS,2305
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,848
1096538887134446,Reuters Plus,These ads ran without a disclaimer,730
547821942058909,Pilipinas Today,WFPH,661
271951029934631,Diego Silang,Diego Silang,657
1566478310240623,Francis Tolentino,Francis Tolentino PH,644
109048838563356,"Doc Christine Arquiza, MD",These ads ran without a disclaimer,478
701517253228758,DOSTv,DOSTv,413
325780477966356,Geo 24/7,Energy Development Corporation,403
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,367
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,308
176725369945441,Pilipinas Today,The World Tonight,294
113141712082464,Ruth Mariano Hernandez,Ruth Mariano Hernandez,270
269175894020945,Pilipinas Today,WFPH,264
495629064258114,Lolita Karen Javier,Lolita Karen Javier,241
1571061213111533,GlobeICON,Globe Telecom,225
1922749344643532,The World Tonight,The World Tonight,220
101009635619821,Istorya Ta,Hook Digital,215
111472978405320,Wing it on - Padre Garcia Branch,These ads ran without a disclaimer,196
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,195
2271543113085523,Pilipinas Today AM,WFPH,177
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,160
154386154617,WWF-Philippines,WWF-Philippines,149
105929115643626,Caroline Tanchay,Caroline Tanchay,136
134063767245964,Juvenile Justice and Welfare Council,Juvenile Justice and Welfare Council,131
103485942191411,Juan Bulletin,Polsure,127
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,127
186667502068528,Larry De Costa,WFPH,113
150330215080785,The Honors Tutorial Center,These ads ran without a disclaimer,112
149809633885754,Selena Andrews,These ads ran without a disclaimer,112
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,≤100
242562552438872,DOST-STARBOOKS,DOST-STARBOOKS,≤100
100305568984268,EdukNaman,Philippine Business for Education Inc.,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
112349842135719,Center for Global Best Practices,These ads ran without a disclaimer,≤100
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",≤100
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,≤100
1834423440210624,"Bantay Konsyumer, Kalsada, Kuryente","Bantay Konsyumer, Kalsada, Kuryente",≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
100170811672425,Pilipinas Today Kyusi,WFPH,≤100
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,≤100
101935445680941,Inside Politico,Polsure,≤100
113178534485189,OFW Party List,OFW Party List,≤100
102965912000814,Congressman Hori Horibata,Congressman Hori Horibata,≤100
110829087227170,QC Waves Swim Club Inc.,QC WAVES SWIM CLUB INC,≤100
147975588597216,Stratbase,Stratbase,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
107701168822758,Aksyon TV,Aksyon TV,≤100
105969951219886,Sibika.ph,Philippine Business for Education Inc.,≤100
