Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,31124
128596180810227,Stefi Déri,Megafon,20119
224274995688487,Bohár Dániel - Riporter,Megafon,17998
118152054556475,Deák Dániel,Megafon,14845
120370174702378,Magyarország Kormánya,Magyarország Kormánya,12150
503614639975773,Trombitás Kristóf,Megafon,9553
776079922494181,Apáti Bence hivatalos oldala,Megafon,6566
191461774219575,hirado.hu,hirado.hu,6373
122074554119,EU Social,EU Social,5387
248172631940,Mandiner,Mediaworks Hungary Zrt.,4804
105845452399807,Momentum Kecskemét,Momentum Mozgalom,4709
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4419
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3996
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,3927
294815374340858,Donáth Anna,Donáth Anna - Momentum,3832
178362315106,European Parliament,European Parliament,3542
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,2945
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2879
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,2717
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2492
1534911313439123,Ripost,Ripost,2479
294815374340858,Donáth Anna,Momentum Mozgalom,2372
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2365
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2310
108346693873484,Győrffy Balázs,Győrffy Balázs,1758
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1183
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1157
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1007
128573907819549,Fekete-Győr András,Momentum Mozgalom,993
140153136083904,Üllés Község,Mészáros Marcell,928
100299381703981,Ps TV,PestiSrácok.hu,924
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,781
851784814892644,Simicskó István,KDNP frakció,726
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,721
451844608304228,Metropol,Metropol,676
1443354815880657,Salacz László,Salacz László,645
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,595
447204268797621,RTL.hu,RTL.HU,556
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,529
264517713636590,PestiSracok.hu,PestiSrácok.hu,507
102426795954406,Nobilis Márton,Nobilis Márton,484
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,482
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,453
107898832590939,European Commission,European Commission,448
682448271826776,Cseh Katalin,Cseh Katalin,447
150836998898897,aHang,aHang,444
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,426
