Page ID,Page name,Disclaimer,Amount spent (USD)
103775492627923,New Leadership for Chicago,New Leadership for Chicago PAC,5976
105821059090461,Working Families for Chicago,Working Families for Chicago,3469
793554960684514,Alderman Byron Sigcho Lopez for the 25th Ward,Friends of Byron Sigcho Lopez,2751
94595460445,Personal PAC,PERSONAL PAC INC,2372
118283728182293,SEIU Healthcare IL & IN,SEIU Healthcare Illinois Indiana PAC,1888
1473570426233398,Gilbert Villegas for Alderman,Friends of Gilbert Villegas,1438
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1039
761026730951792,Lori Lightfoot,Lightfoot for Chicago,993
113415851663413,The 77 Committee,77 Committee,824
111221931760155,Brandon for Chicago,Friends of Brandon Johnson,795
100650666278753,Get Stuff Done PAC,Get Stuff Done PAC,772
108775318620622,Timmy Knudsen for 43rd Ward Alderman,Friends of Timmy Knudsen,771
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,760
114898714823260,Illinois Chamber Health Care,ILLINOIS CHAMBER OF COMMERCE,760
18982436812,ACLU,American Civil Liberties Union,728
105754822441549,Friends Of Matt O'Shea,Stylus Collective,704
205517185023,Chinese American Service League,Chinese American Service League,643
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,627
625717610882456,Willie Wilson,WILLIE WILSON FOR MAYOR,614
1696743787258274,Sophia D. King,FRIENDS OF SOPHIA KING,495
201470373308396,BMO US,BMO Harris Bank,490
137764189586887,Chicago Teachers Union,Chicago Teachers Union,450
102407549128958,Mueze for 50,Mueze for 50,440
385473284886474,Hillsdale College,Hillsdale College,403
127225910653607,PragerU,PragerU,380
102089412666187,Jessie Fuentes for 26th Ward,Friends of Jessie Fuentes,357
956437234536846,Marianne Lalonde,Friends of Marianne Lalonde,356
1210977178970524,Alderman Roberto Maldonado,Citizens for Maldonado,346
309308412520731,Sandy Hook Promise,Sandy Hook Promise,339
103027726019135,Illinois REALTORS Fund,Illinois REALTORS Fund,328
2238649459496800,Center for Racial and Gender Equity,Workers Center for Racial Justice,326
103561212644785,Ambria for Alderman,Ambria for Alderman,324
101590744657599,Kim Walz for 46th Ward Alderwoman,Friends of Kimberly Walz,313
106700630683805,Bill Conway,New Day Bill Conway,312
6514736316,Walden University,Walden University,292
109829415078341,Vote Julian Perez for 26th Ward Alderman,FRIENDS OF JULIAN INC,276
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",276
104310075898159,Botsford For Alderman,Botsford for Alderman,271
1491458271125644,"Jesús ""Chuy"" García",FRIENDS OF CHUY GARCIA,250
104470808993524,Royko For Chicago,Royko For Chicago,249
572175599585396,Misty Buscher for Springfield Mayor,Friends of Misty Buscher,249
8492293163,Environmental Defense Fund,Environmental Defense Fund,247
107180745320349,Laith Shaaban for 33rd Ward Alderman,NEIGHBORS FOR LAITH,236
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",236
366388550423927,Joshua  Gray for 5th Ward Alderman,Citizens for Joshua Gray,229
118283728182293,SEIU Healthcare IL & IN,SEIU Healthcare Illinois & Indiana,225
110001751811811,Leni Manaa-Hoppenworth for 48th Ward,Friends of Leni Manaa-Hoppenworth,218
180781279292799,Daniel La Spata for the 1st Ward,Neighbors for Daniel La Spata,209
92925746942,Judicial Watch,Judicial Watch,208
108547455113940,Our America,Our America,203
110108081870718,Prentice4Ward,Friends of Prentice Butler,199
105643452335163,Ebony 4 Alderman,Ebony 4 Alderman,190
241672016328637,Lauren Underwood for Congress,LAUREN UNDERWOOD FOR CONGRESS,189
106965415629355,America Strong and Free PAC,America Strong and Free PAC,188
100114892854753,Illinois Latino Agenda,Illinois Latino Agenda,188
111224265048861,Nicole Lee for 11th Ward Alderman,Friends of Nicole Lee,183
