Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,≤100
851784814892644,Simicskó István,KDNP frakció,≤100
191461774219575,hirado.hu,hirado.hu,≤100
109637397268775,Nyugati Pályán,Splendidea Communications Kft,≤100
101201701597213,Exo ART,These ads ran without a disclaimer,≤100
120370174702378,Magyarország Kormánya,Magyarország Kormánya,≤100
131283758531,HVG,HVG Kiadó ZRt.,≤100
537817739693723,Brain Bar,Brain Bar,≤100
109414841321682,Magyar Falu Program,Magyar Falu Program,≤100
126539424061030,Háttér Társaság,Háttér Társaság,≤100
