Page ID,Page name,Disclaimer,Amount spent (MYR)
164492150267814,Dewan Muslimat PAS Melaka,Dewan Muslimat PAS Melaka,≤100
126954327375871,Dato' Dr Halim Tamuri,Dato' Dr Halim Tamuri,≤100
171266000101283,Rozmal Malakan,Rozmal Malakan,≤100
104186555276619,Dato Salleh Saidin,These ads ran without a disclaimer,≤100
409694266172626,Noorazli Said,These ads ran without a disclaimer,≤100
103963485740835,Yuri Tiru Pillai Schneider,These ads ran without a disclaimer,≤100
110876195404426,九读小说推荐,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100
115885684872310,မလေးရှား ကိုမင်း,These ads ran without a disclaimer,≤100
103590502833287,Lottery tips,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
100820508086452,趣看小说,These ads ran without a disclaimer,≤100
100286634838555,ranila_ch,These ads ran without a disclaimer,≤100
