Page ID,Page name,Disclaimer,Amount spent (ARS)
129799846687423,Levantémonos,Levantemonos,29164
113122186717848,Emiliano Estrada,Emiliano Estrada,9244
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,8507
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,7489
106277608413948,Felipe Biella,Salta Independiente,5949
311135205629966,Salta Nos Une,Salta Nos Une,5739
111456641922572,Es de Pelados,Es De Pelados,4113
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),4058
1471624973068591,Bettina Romero,Bettina Romero,3910
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,3146
113759564969446,El Ojo Salteño,Noticias la Plata,2963
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,2296
106277608413948,Felipe Biella,Juan Martin Biella Calvet,2207
1445804622410982,Marcos Urtubey,Marcos Urtubey,1701
103088924366000,Noticias d,Noticias d,1663
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,1559
686447918403785,Emiliano Durand,Juan Manuel Chalabe,1555
100151736415392,Cordobalanumerouno,Cordoba la número 1,1319
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1291
106808029052444,Notiarg Salta,Notiarg,1219
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,1139
110568602036048,,Córdoba La Número 1,1045
45165171302,Prensa Obrera,Prensa Obrera,1037
114978559901087,Frente a Frente,Frente a Frente,1012
148539931942743,Rodrigo de Loredo,Rodrigo de Loredo,952
216795502314810,Voces Críticas,vocescriticas.com,938
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,829
142473639655550,Lucio Paz Posse,Lucio Paz Posse,815
800794290266385,Francisco Laiseca,Francisco Laiseca,797
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,778
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,659
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,654
103410296090476,Chau Bettina,Internas Salta,636
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,621
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,571
184260298257243,Somos Fueguinos,Somos Fueguinos,541
1779438815714208,Natalia Neme,Natalia Gabriela Neme,540
110079031997390,Con Larreta,Con Larreta,534
241350889395189,Walter Vuoto,UHF,522
1114644811920610,HolaSalta.com,HolaSalta Noticias,516
115260338164032,Jorge Barifusa,Jorge Barifusa,502
102031739435260,Salta Avanza,Salta Avanza,500
120343584305760,Nati Aguiar,Natalia Aguiar,470
331933457269706,Luis Albeza,Luis Fernando Albeza,421
354174832122232,El equipo de Emiliano,El equipo de Emiliano,372
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,371
110579845341009,Saltanosuneenelcomercio,Monty Mont Diaz,347
116904127980718,Ernesto Nanni,Ernesto Nanni,331
188988467785959,José Cano,José Cano,303
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,302
181639422183951,Dr. Carlos Hugo Funes,Claudio Marcelo Rojas,285
170662123137948,Dr. Pablo Gonzalez,Dr. Pablo Gonzalez,273
544640985878621,Argentinos Online,Argentinos Online,267
102084172824380,David Mortensen,Nelson David Mortensen,263
101996084777901,Mariela Belski,Mariela Belski,261
113342722009221,La Topadora,Gustavo Gabriel Vaccarella,238
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,227
120048091387267,Carlos Morello,Carlos Morello,224
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,222
107022228690687,Jornada Nacional,Jornada Nacional,221
102501249471351,Por Amor a Salta,Por Amor a Salta,209
238778949515431,El Cronista,El Cronista,207
113962914977034,Somos FORJA,Somos Forja,204
103780997884434,Comunidad Argentina,Comunidad Argentina,200
101978166192541,Los soldados de Gustavo,Por Amor a Salta,197
461511601302238,Monica Juarez Salta,Mónica Gabriela Juárez,183
198229477008087,Liliana Chispita Fadul,Somos Fueguinos,174
113781658634572,Gustavo Sáenz,Gustavo Sáenz,173
102007812840437,Jóvenes con Wado,Jóvenes con Wado,172
500157916771334,Diego Sumbay Intendente 2023,Diego Sumbay Intendente 2023,170
112595328432641,Wado 2023,Jóvenes con Wado,170
108383368141862,Jorge Baracatt Orán Primero,Jorge Baracatt Ruiz,162
161677817367540,Jorge Gallardo,Jorge Gallardo,161
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,160
110154395382672,Mario Mimessi,Mario Mimessi,158
1236894253153123,Yo Participo Salta,Yo Participo Salta,154
119263738124438,Roberto Meri,Roberto Meri,149
105166715290140,Momento Uno,Momento Uno,146
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,144
507667842763334,Paula Gargiulo,Paula Gargiulo,140
212404205842351,CPC Rancagua MuniCba,municipalidad de córdoba,136
1500115890258790,Juan Facundo Marocco,Juan Facundo Marocco,131
101014962983858,Defendamos seguir haciendo negocios,Daiana Rodriguez,130
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,125
100151736415392,Cordobalanumerouno,Cordoba la número uno,124
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,123
