Page ID,Page name,Disclaimer,Amount spent (USD)
1466839076946609,FWLD,FWLD,≤100
107735975410627,सनातन संस्कृति संरक्षण अभियान,Pradeep Khanal,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
111102303962095,Project 100,Avash Kattel,≤100
1239952466122244,Adtalem Global Education,These ads ran without a disclaimer,≤100
249235665239846,Capital TV HD,Capital TV HD,≤100
350672214987048,PI Academy for Engineering and CSIT Entrance,PI Academy for Engineering and CSIT Entrance,≤100
105943190801416,Subash Ghimire,Subash Ghimire,≤100
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100
