Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,832932
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,534983
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,455900
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,445684
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,202393
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,202200
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,189083
197545083607941,Harian Kompas,Harian Kompas,182398
164882486874333,antaranews.com,antaranews.com,93353
106074385580593,G24 Golkar Banten,Yayasan Golkar Institut SPKP,91699
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,51520
105395699123690,Lensa Politik,Aditia Ramdani,17829
968643809909024,Mubariz Mansimov,These ads ran without a disclaimer,17476
102262302515901,Henry Indraguna,Ananda Puja Wandra,15719
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,15498
116705041036588,Francine Widjojo,Francine Widjojo,12623
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,11527
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,10417
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,10391
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,10249
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,8061
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,7482
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,7207
111864151754055,Esensi TV,Esensi Tv,6944
173776079818775,Saiful Mujani,Saidiman,6617
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,6462
101428652793656,Readktif,Aditia Ramdani,6130
106256777922958,SEA Today News,These ads ran without a disclaimer,6119
103905329262702,Pendukung Puan 2024,Pendukung Puan 'Agus Sugianto',5923
104622532469179,Populis,Aditia Ramdani,5829
106883058905796,Tanda Seru,Aditia Ramdani,5219
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4675
514615765375132,Cak Masykur,Akhmad Khayun,4465
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4367
104799384898162,Indonesia Berkabar,Bayu Wicaksono,4295
102114435036822,Filosofi Jatim,Dwi Wantoro,3956
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,3743
202555993805088,Caption,Ganjar Nusantara Indonesia,3509
109152778730274,Miea Kusuma,Yayasan Infobox,3039
104830667806476,Melihat Indonesia,Melihat Indonesia,3032
101801699177654,Muhamad Sodikin,Saepujaman,2962
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2946
103959895185608,Project Multatuli,Muammar Fikrie,2867
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,2825
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2731
101101492306034,Mega News,Siti Sarah Iskandar,2383
