Page ID,Page name,Disclaimer,Amount spent (CRC)
123191400766960,Incubadora +Cr,+Costa Rica,3168
265843867173714,La Revista,La Revista,375
110667947266125,Estudiantes en CuarentUNA,These ads ran without a disclaimer,221
110310278674600,Del  Silencio a la Libertad,These ads ran without a disclaimer,106
105655721900130,Diputada Johana Obando,Diputada Johana Obando,≤100
101955851918321,Alcaldía de Alajuela,Alcaldía de Alajuela,≤100
1697191247176676,Diego Miranda Méndez,Diego Miranda Méndez,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
497369540389757,Jason Gutiérrez - Regidor Coronado,Jason Gutiérrez - Regidor Coronado,≤100
