Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
1439683329600228,Ümit Uysal,Ümit Uysal,≤100
523571187690868,Dr. Haluk Bozdoğan,Haluk Bozdogan,≤100
109955691141225,Jungle Mixes,These ads ran without a disclaimer,≤100
103167881182863,Temiz Enerji Haber Portalı,Temiz Enerji Haber Portalı,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
319374238130637,Osman Gürün,Osman Gurun,≤100
283657205667155,Mustafa Ali Fırtına,Mustafa Ali Firtina,≤100
109883850703778,Mobil Haberci,Yasemin Toklucu,≤100
1968422403371242,Mükerrem Tollu,Mukerrem Tollu,≤100
183754020921,Saadet Partisi,Saadet Partisi,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
