Page ID,Page name,Disclaimer,Amount spent (TRY)
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
505757142770713,Rönesans Holding,Rönesans Holding Anonim Şirketi,≤100
100942688529011,osmaniyeyerfistigi80,osmaniyeyerfistigi80,≤100
107754875610654,10 Haber,10 Haber,≤100
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
162426093833308,Fransızca Öğreniyorum,These ads ran without a disclaimer,≤100
141311632555208,Bağımsız Türkiye Partisi,Mehmet Erkul,≤100
226410901315304,Areda Survey,Areda Survey,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100
210993622366044,TVNET,TVNET,≤100
442942082484899,Ege Gündem Gazetesi,Ege Gündem Gazetesi,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
