Page ID,Page name,Disclaimer,Amount spent (CRC)
123191400766960,Incubadora +Cr,+Costa Rica,1041
265843867173714,La Revista,La Revista,341
102643532445938,Ada Acuña - Diputada,Ada Acuña - Diputada,234
1565214213707381,Municipalidad de Barva,These ads ran without a disclaimer,153
101955851918321,Alcaldía de Alajuela,Alcaldía de Alajuela,≤100
105924582287904,maquillandopermanente,These ads ran without a disclaimer,≤100
161538647202796,David Segura - Diputado,David Segura - Diputado,≤100
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100
