Page ID,Page name,Disclaimer,Amount spent (CLP)
216911928319871,Banco Bci,Banco Bci,143439
100447419569628,Demócratas Chile,Demócratas,125457
527441447268308,Copec,COPEC S.A.,78085
110951722267366,World Vision Chile,World Vision Chile,52966
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,47736
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,44662
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,32113
1548643738480723,Asistencia Deudores,Asistencia Deudores,26496
103916934813191,HIF,HIF Global,25137
104224427947088,Circula el Plástico,Metrix,24614
1053904371304329,Metro21,Metro21,23654
1101427233255754,Christopher White,Christopher White Bahamondes,20059
109339288407350,Santuario Quitralco,Santuario Quitralco,16348
194541580691961,Consejo para la Transparencia,Consejo para la Transparencia,15887
105798328215264,Asistencia Familia,Asistencia Familia,15030
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,13617
110253331322287,Acuerdo Nacional Ahora,Acuerdo Nacional Ahora,10101
295886120554128,Polpaico,Cemento Polpaico SA,9894
317374934946185,AIEP,Instituto Profesional AIEP,9336
104487498154013,Agenda Transparencia,Agenda Transparencia,7639
151676178849005,Felipe Donoso Castro,Felipe Guillermo Donoso Castro,7603
580663538777736,Consejo Minero,Feedback Comunicaciones,7431
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,7027
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,6898
103030962615298,Chile YAAC,Chile YAAC,6023
103527991214141,Cero DICOM,Cero Dicom,5780
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,5707
26929188652,El Observatodo,MiVoz.cl,5266
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,4728
121717528487698,Confidence Chile,Confidence Chile SPA,4633
646729898815330,Concejal Felipe Mancilla La Florida,Felipe Eduardo Mancilla Mejías,3076
226593947367922,Cultiva,Cultiva,2973
198921630648476,Vidrios Lirquen,Vidrios Lirquen,2888
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,2851
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,2651
211625929000469,Jaime Escudero,Jaime Escudero,2605
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,2546
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,2546
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,2373
643513979193133,Unidos por Beatriz,Neuma,2308
120372434674223,ACHS Asociación Chilena de Seguridad,Asociación Chilena de Seguridad ACHS,2025
1838348886396892,Rodrigo Gorigoitia Muñoz,Rodrigo Alex Gorigoitia Muñoz,1848
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,1773
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,1732
115110684778617,Chilenos a España,Chilenos a España,1698
1491268871178504,Curacaví Digital,Leonel Armando Gatica Cardemil,1469
173417548106840,Natalia Romero,Natalia Angelica Romero Talguia,1319
438330923602981,Libres Chile,Libres Chile,1122
1405322679734350,Tecno Fast Home,Canal Cero Digital SPA,849
1610064145976078,Rodrigo Cornejo CORE,Rodrigo Cornejo,849
997472466975672,Camilo Escobar Ortúzar,Camilo Escobar Ortúzar,849
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,793
101736596126028,kateryna_palanska,These ads ran without a disclaimer,582
221901754840837,Acciona.Chile,ACCIONA Chile,526
101540098382649,Gonzalo Espinoza,Gonzalo Emilio Espinoza Parada,459
102451911964046,Alejandro Zambrano,These ads ran without a disclaimer,453
200768054063541,Concejal Fernando Alcantara B,Fernando Enrique Alcantara Barrios,405
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,348
127027389273008,Rafael Palavecino Concejal,Rafael Andrés Palavecino Troncozo,264
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,204
102368071158002,Solis Latam,These ads ran without a disclaimer,131
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
311653286204620,Contacto laboral área educativa,These ads ran without a disclaimer,≤100
115358368097546,primordialmedia.cl,These ads ran without a disclaimer,≤100
2088163131402538,Escuela Indigo EYE,These ads ran without a disclaimer,≤100
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,≤100
111375463904195,Core Jacqueline Jorquera,Jacqueline Jorquera,≤100
525464397477321,Cambia TU VIDA YA,These ads ran without a disclaimer,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
123768564328883,Facultad de Ingeniería y Ciencias UAI,These ads ran without a disclaimer,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
