Page ID,Page name,Disclaimer,Amount spent (USD)
2651942768365394,Lexo.al Politikë,Lexo,≤100
226703677454155,Grigels Muçollari,Grigels Muçollari,≤100
660927020684889,KQZ Shqiperi,KQZ Shqiperi,≤100
660927020684889,KQZ Shqiperi,OMD Albania,≤100
1687918801434010,Qëndresa Qytetare,Qendresa Qytetare,≤100
112606704199140,Gazment Bardhi,Gazment Bardhi,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
444048512310948,CNA.al,Cna Lajme,≤100
106436548197591,Kastriot Gurra,Dilaver Terziu,≤100
497474187302750,Bardh Spahia,Bardh Spahia,≤100
229603583867308,Hashtag.al,Hashtag.al,≤100
134380809978892,CQURE,These ads ran without a disclaimer,≤100
100690832111168,Igli Cara,These ads ran without a disclaimer,≤100
104260388124109,HYDAC Group,These ads ran without a disclaimer,≤100
