Page ID,Page name,Disclaimer,Amount spent (NGN)
105756478574505,Stears,Stears,≤100
113417350515399,MR. Localman,These ads ran without a disclaimer,≤100
101869379342374,Queen Lillian Adewole Adebayo,Umari Ayim,≤100
331985171374192,Catch Them Young Community Initiative,Philemon Nwakile,≤100
109926781967334,kinzbell_homes,These ads ran without a disclaimer,≤100
903423006458068,Orodata Science,Orodata Science,≤100
654180731859809,T-Police,T-Police,≤100
102559072641376,My Evergreen Duty,These ads ran without a disclaimer,≤100
116248814706806,Vote4climateng,Adebiyi Agnes,≤100
103959275862698,TYCON 2023,Tycon,≤100
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
