Page ID,Page name,Disclaimer,Amount spent (MXN)
105097171575007,La LOCAL Mx,La LOCAL Mx,14319
106159885479677,Las Noticias México,Las Noticias México,13027
2011285802526787,El Soberano,El Soberano,7118
104680124489636,Demoscopia Digital,Demoscopia Digital,5831
1570135889879076,Santiago Taboada,Santiago Taboada,5807
923633637651202,Morena Sí,Morena Sí,5091
101554092668103,Las Noticias,Las Noticias,4425
111820754672338,Rotativo Digital,Rotativo Digital,3229
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,3227
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2939
187575292021954,El Rincón Político,El Rincón Político,2282
102735202524490,Sufragio ORG,Sufragio ORG,1951
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,1793
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1680
105291228709143,Rotativo México,Rotativo México,1601
102084795217656,Cuatro T,Cuatro T Noticias,1548
104683828731442,Diario Capital,Diario Capital,1542
103844118856458,Contraopinión,Contraopinión,1536
100889979122442,Contraépoca,Contraepoca,1528
101688279037291,Encapsulados,Encapsulados,1523
56713285274,Greenpeace México,Greenpeace México,1275
100557755099985,Convocatorias 2023,Convocatorias 2023,1207
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,1146
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1009
109634395756375,Save the Children México,Save the Children México,985
206323119403212,Mario Delgado Carrillo,Hector Daniel Sanchez Moreno,979
107545594505870,Perfekto,Perfekto,945
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,807
107959861655125,Electoralia Ciudad de México,José Ramón Rodriguez Romero,796
387796290649,GNP Seguros,GNP Seguros,743
210502088965525,Los Strategas,Los Strategas,670
111356791665420,El Radar,Hector Daniel Sanchez Moreno,584
156639921819,Gii360,Gii360,577
109691518694146,Olmeca Multimedios CDMX,Edith Alejandra Theurel Cotero,499
319783615502598,Noti Nación,Noti Nación,488
122404620204,Oxfam México,OXFAM MEXICO AC,477
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,463
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,457
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,439
109409908221921,Aníbal Cañez,TI Social,381
105276735777782,Noticias de a Minuto,Noticias de a Minuto,368
469246976533189,Santiago Creel,SantiagoCreelM,338
