Page ID,Page name,Disclaimer,Amount spent (INR)
108777655527686,Trinamoole Nabo Jowar,Trinamoole Nabo Jowar,41779
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),3844
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,3776
103567102688791,Aam Karobari,Kabir Singh Virk,2142
290805814352519,Aam Aadmi Party,Aam Aadmi Party,1264
21169267101,Give,Give,1103
270666596375251,Jhatkaa.org,Jhatkaa.org,969
797927846899300,Flag Foundation of India,Flag Foundation of India,744
30290552843,Greenpeace India,Greenpeace Environment Trust,741
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,714
390976557590103,I Support Narendra Modi,I Support Narendra Modi,667
565225540184937,CGTN,These ads ran without a disclaimer,655
426881010719758,Soumik Hossain,Angur Shaikh,613
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,496
411129449009589,K.C. Venugopal,K.C. Venugopal,434
108923581963430,Nirmamata,Nirmamata,419
479998865355592,Aditya Birla Group,Aditya Birla Group,379
132689140088396,smilefoundation,smilefoundation,353
104719664464698,Prashasnik Gurukul,Shraddha Singh,340
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,315
110861872278207,Asianet Suvarna News,Asianet Suvarna News,299
404746486258732,Project Nanhi Kali,Project Nanhi Kali,280
109545244848137,Crafto,Kutumb App,274
104736419210593,PACE INDIA,PACE INDIA,264
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,260
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,259
285029500623,CARE India,CARE India,253
103978051023455,Hunsur Manjanna fans,Hunsur Manjanna fans,247
132406124102264,Sunil Sarraf,Sunil Sarraf,242
207716982590230,Cipla,These ads ran without a disclaimer,219
107742098911855,Anup kumar Maity,Abhik Barman,212
221256415973730,Ankuram IVF,Ankuram IVF,201
841171029605948,India News,India News,193
113332697083135,The Hint Today,Priyanka Saha,182
123405501008524,Mercedes-Benz India,Mercedes-Benz India,180
102739769287578,"Howrah District Trinamool Youth Congress,Sadar",Kailash Kumar Mishra,177
1414647085500507,People's Reporter,Barun Kumar Roy,176
116383754696955,Antardhwani - The Inner Voice,Antardhwani,167
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,160
101844225780292,Sky News Punjab,Nitin,154
107518882275949,Kingstown Choy Sum,These ads ran without a disclaimer,153
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,152
165714096933078,Piyush Goyal,Piyush Goyal,145
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,143
115672001487908,The Green Pillar,Stuti Singh,142
