Page ID,Page name,Disclaimer,Amount spent (COP)
100240736764836,Alcaldía de Palmira,add media sas,3782463
1165655170260613,Diana Rojas,Add Media,169296
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,164481
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,123081
246588878847200,Acuavalle SA ESP,Max Social S.A.S,41810
361663387187347,Fuxión 7,Fuxión 7 ips,30106
101071764864119,Dulce Veneno,Dulce Veneno,27836
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,25362
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,24598
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,20903
105693777827176,Jorge Enrique Sánchez Cerón,Max Social S.A.S,20253
915743661945208,Alejandro Eder,Alejandro Eder,19568
324718631509952,Cartago Soy Yo,Yaneth Alexandra Quintero Herrera,15237
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,13882
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,12633
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,10460
1823807254333065,Soy Más País,Soy Mas Pais,8565
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,7120
765302097170348,Línea Cero,Linea Cero,6911
2347968758813268,Julito Romero,Julito Romero,6623
105848177845789,All Out en español,All Out Action Fund,6321
108875804858437,Antimilitantes,Antimilitantes,6106
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,5501
336410587634885,Radio Valluno,Radio Valluno,4924
1119413181474050,El Avispero Mov,Movilizatorio,4278
643513979193133,Unidos por Beatriz,Neuma,3653
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,2922
113149344929527,Loly Montañez,Loly Montañez,2335
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,2239
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,2210
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,1945
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,1921
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,1913
698356406943030,William Rosas Concejal Alianza Verde,Julian Ricardo Echeverry Rodriguez,1853
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,1681
1406926926229923,Periódico 15,Periódico 15,1652
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,1565
769356313118755,Aportando al Cauca Televisión,Gustavo Adolfo Guzman Vallejo,1526
108253262124871,Irene Rincon Asesora,These ads ran without a disclaimer,1267
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,1203
1529335724037224,Aeropuerto del Café,INTUAL,1184
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1094
200207836752561,Opinión Caribe,Opinión Caribe,887
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,787
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,688
179003239458192,Jorge Humberto Rangel,Jorge Rangel,604
107868007400413,Risaralda Opina,Risaralda Opina,562
835710939898329,Paulina Aguinaga,Paulina Aguinaga,452
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,355
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,353
111935394678144,laura.andrade.zacarias,These ads ran without a disclaimer,250
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,199
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,187
299604886911205,Tizumba Online,Tizumba Online,146
2335107969916188,Freddy A. Zocadagui Rivas,These ads ran without a disclaimer,120
113018838279830,Mohamad Saab,These ads ran without a disclaimer,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,≤100
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,≤100
754413797932207,Ale Burgs,These ads ran without a disclaimer,≤100
108321608468301,anurag.m16,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
