Page ID,Page name,Disclaimer,Amount spent (INR)
797536650260281,कात्रज विकास आघाडी,Saksham Consultancy Services,14567
109141098395573,Inclusive Minds,Inclusive Minds,12079
568928239883450,The Times Of A Better India,The Times Of A Better India,10247
21169267101,Give,Give,6791
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,5729
326102339565,Oxfam India,Oxfam India,5715
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,3946
2078242259060363,Kukufm,Mohana Saha,3828
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3210
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,3124
270666596375251,Jhatkaa.org,Jhatkaa.org,2960
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2596
404746486258732,Project Nanhi Kali,Project Nanhi Kali,2583
100113008488735,Eknath Shinde FC,Future ready media,2034
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,2000
108698488368474,Shankar Jagtap,Nilesh Ramchandra Hadmode,2000
2255012208062923,महाराष्ट्राचे राजनेते - Maharashtrache Raajnete,Ritesh Bhimrao Bhagat,1898
107395897271506,Kutumb,Swatantra Verma,1868
1724487151134092,Vinod Patil,Vinod Patil,1752
268665803342071,Dr. Medha Kulkarni,Medha Vishram Kulkarni,1639
174283119250672,Save the Children India,Bal Raksha Bharat,1545
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,1543
276055882936840,"Youth Empowerment Summit, Nagpur",Uday Sanjay Pofali,1531
30290552843,Greenpeace India,Greenpeace India Society,1458
109986065209042,Mera Apna Rahul,MeraApnaRahul,1415
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1374
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,1313
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,1160
109707661884154,Indian Compass,theindiancompass.com,1160
112786148339106,Superfast_CM,Superfast_CM,1156
112411131645969,Shinde Saheb FC,Shinde Saheb FC,1146
132309676835568,Lokmat,Pranoti Vasant Dalvi,1079
285029500623,CARE India,CARE India,1031
795703753787678,Nana Kate-विठ्ठल उर्फ नाना काटे,content factory,1025
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1011
106236282387024,कार्यकर्त्यांची निष्ठा,Pawar Yuvraj Arun,1000
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,957
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,885
734815156530027,Rahul Kalate,Rahul Kalate,730
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,675
425457181639454,सागर मोहन वनखंडे-Sagar Vankhande,सागर मोहन वनखंडे-Sagar Vankhande,652
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,651
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,598
170484126349815,Indian Cancer Society,Indian Cancer Society,594
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,575
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,561
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,527
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,505
230195174008918,Ajit Damodar Gavhane,Content Factory,498
104516512296314,Kartikeya Sharma,Adv Tech,487
278319216361879,D S R Patil,D S R Patil,484
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,467
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,466
846388288875951,Narendra Annasaheb Patil,Aniket Vijay Late,466
132689140088396,smilefoundation,Smile Foundation,464
33497111948,Child Rights and You,Child Rights and You,463
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,454
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,449
411129449009589,K.C. Venugopal,K.C.Venugopal,448
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,448
108028310874871,Abhijit Deshmukh,Rushikesh Dwarkadas Chipate,424
103549031161389,Honda India Power Products Limited,These ads ran without a disclaimer,411
594738883916562,Arun Lad - अरुण गणपती लाड,Rohitkumar Narayan Shinde,410
293156627556893,Prashant Bumb,Prashant Bumb,406
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,403
115568059847769,Dr. Wajahat Mirza,Inspire,395
103702839094687,Times Special,These ads ran without a disclaimer,392
165714096933078,Piyush Goyal,Piyush Goyal,379
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,351
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,348
210251616112761,India Development Review,India Development Review,348
111761291420680,Santosh Bilgundi,Santosh Bilgundi,335
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,330
10423517786,Harvard Business Review,These ads ran without a disclaimer,328
118227367824577,Garuda Aerospace Agri drones,Garuda Aerospace Pvt Ltd,325
109396994667229,Vikrant Chandrahas Tawde,Vikrant Chandrahas Tawde,324
109735351891742,Apex India service,Ajay Tiwari,317
103251851710926,Akula Srivani,Anjan Kumar Akula,312
104979212427874,Shrikant Joshi,Shrikant Anant Joshi,303
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,299
589797617804653,Kishor Jorgewar,Karansingh Sanjaysingh Bais,297
894926347192119,Fauzia Khan,Inspire,295
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,294
