Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,2805495
532716330164048,Sole Núñez,PautaPY,401910
196599783696918,Efrain Alegre,Comunicá,250489
110447625137045,Pilar Callizo,PautaPY,202814
532716330164048,Sole Núñez,Sole Núñez,189276
241512319274531,Sixto Pereira,Sixto Pereira,182719
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,147254
106257452820864,Tito Saguier,PautaPY,145676
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,116131
647864758888200,Seba Garcia,Sebastian Garcia,96314
1310731702357133,GEN,GEN,93637
176941749043831,YAMIL ESGAIB,Yamil Esgaib,91169
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,91013
105947518752311,Agustin Saguier,Agustin Saguier,84238
325540631525675,En La Tecla,En la Tecla,79380
102917519228790,Bruno Defelippe,PautaPY,77003
132554373464255,La Nación,Nación Media,75560
1659775060937880,Guido González,Rosa Agustin Gonzalez,74780
153958777947957,Paulo Reichardt,Paulo Reichardt,70233
106168302166581,Vale Franco Diputada,Valeria Franco Lopez,68225
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,65076
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,65076
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,62879
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,61678
1692624097481207,Mujeres GANAR,Mujeres GANAR,53830
113351910838827,Alma Cívica,Alma Cívica,52544
114061877001545,Víctor Pecci,PRANA SA,50615
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,45296
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,42773
103759862278474,Victor Miranda Py,Clicnovo,36153
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,33550
111912341409356,Centinela del Norte,Centinela del Norte,32667
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,32068
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,29345
102266292553995,Sucia Política,Diego Ricardo Ramírez,27799
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,26018
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,21425
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,19588
102963512483270,PyElige,PY Elige,19478
756105494544668,Tami Paredes Reichert,Tamara Fabiola Paredes Reichert,19356
614795685343483,Belén Maldonado,Belén Maldonado,18694
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,17479
102649292598442,Senador Hugo Richer,Senador Hugo Richer,15623
102804492578710,Legalmente Hablando,Nueva Tecno,15133
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,14707
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,14492
725834240910220,Noticiero Paraguay,Noticiero Paraguay,13571
501786636589565,Rocio Vallejo,Hilda Maria Del Rocio Vallejo Avalos,13146
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,12339
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,11980
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,10103
