Page ID,Page name,Disclaimer,Amount spent (IDR)
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,1054771
23383061178,Prabowo Subianto,indonesia Adil makmur,526647
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,100418
104830667806476,Melihat Indonesia,Melihat Indonesia,95406
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,84658
103581752405141,Sobar Harahap,Sobar Harahap,60553
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,51046
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,35873
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,32576
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,32092
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,31735
110952238516382,Kiki Daliyo,Kiki Daliyo,30694
102656349157647,Tugimanisme,Tugimanisme,30590
101674375744514,Media Cuan,Ipta Apipah,23359
111864151754055,Esensi TV,Esensi Tv,17509
104549327891079,Dermawan,Frista Kurniasari,16799
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,16558
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,14564
106524371346347,NTBSATU.com,NTBSATU.com,10794
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,10660
104427162506872,Fakta Anies,Fakta Anies,9634
882638978454921,Raja Juli Antoni,Raja Juli Antoni,7111
110314634068233,Fadilah Bisnis,Fadilah Bisnis,6522
1547369918837496,Zulkifli Hasan,Media Center PAN,6327
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,5586
109292782081820,Duadigits Present,These ads ran without a disclaimer,5306
106919112303644,Template Kit,These ads ran without a disclaimer,5198
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,4852
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4613
116937558047898,Jateng Bersahabat,Dwi Wantoro,4123
330828203995473,Betahita.id,These ads ran without a disclaimer,3826
103013484811323,Jangan Lupa Sejarah,John Kamnahas,3721
104513285970973,Jateng Berwarna,Dwi Wantoro,3714
197545083607941,Harian Kompas,Harian Kompas,3709
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,3479
101866128977837,Belajar Pemilu,Muhammad Basir,3237
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3094
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2771
100634344801574,Gus Raharjo,Septian Raharjo,2308
173776079818775,Saiful Mujani,Saidiman,2163
312490859193724,mensbatik,Bayu Setayudha,2052
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1864
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1808
118040991236173,NKRIPapuaku,These ads ran without a disclaimer,1207
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,1065
107304628675009,Bimbel PPPK dan CPNS,These ads ran without a disclaimer,1045
104843487722931,Portal Islam id,Portal Islam ID,996
106296905452092,praktekdrgtessykartika,These ads ran without a disclaimer,918
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,901
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,808
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,795
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,786
108903502068958,mrtriansitorus,These ads ran without a disclaimer,764
118734481202493,Prihati Utami,Dwi Wantoro,697
107241861191421,Ilmu Tambang,Ilmu Tambang,686
105376242469300,Okfanaroo Harefa,These ads ran without a disclaimer,591
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,573
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,474
112121101796090,Opini 2024,Opini 2024,473
116593594649185,merahputih_nkri45,These ads ran without a disclaimer,414
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,409
110750361762052,Pikiran Rakyat,Pikiran Rakyat,349
120962934313890,Sejuta Rumah Subsidi Pemerintah,These ads ran without a disclaimer,≤100
108511588277325,Galeria Konveksi,Solehudin,≤100
110750361762052,Pikiran Rakyat,These ads ran without a disclaimer,≤100
101120396317496,Pemerintah Kabupaten Gresik,Ahmad Faizin Karimi,≤100
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,≤100
103813185760502,Tulungagung cerah,Berita Kota,≤100
1419236281714929,Andrei Angouw,Bryan Sumilat,≤100
735179230603344,Rahmat Dermawan,Rahmat Dermawan,≤100
112570091503539,GP Papua,Ganjar Nusantara Indonesia,≤100
106287625764574,Teman Dito,Barry Eko Lesmana,≤100
103856925756142,Membaur surabaya raya,Berita Kota,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100
110697875316729,r2s_signature.weddings,These ads ran without a disclaimer,≤100
47815171686,Banyan Tree Hotels & Resorts,These ads ran without a disclaimer,≤100
