Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,144440
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,74973
104830667806476,Melihat Indonesia,Melihat Indonesia,53564
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,31586
111864151754055,Esensi TV,Esensi Tv,26031
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,20360
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,14753
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,13822
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,13379
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,11161
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,7985
112570091503539,GP Papua,Ganjar Nusantara Indonesia,6706
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,4670
1547369918837496,Zulkifli Hasan,Media Center PAN,3073
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,2836
110294151987732,Head Politika,Head Politika,2793
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,2654
103330282779367,Dua Digits Creative,Dua Digits Creative,1853
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1797
101674375744514,Media Cuan,Media Cuan,1616
197545083607941,Harian Kompas,Harian Kompas,1393
39253583478,PDI Perjuangan,PDI Perjuangan,1166
112365180213139,Kampus Langit,These ads ran without a disclaimer,909
349963858704476,Komit Digital,Komit Digital,903
111852080939563,Baruna Airlangga,These ads ran without a disclaimer,854
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,845
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,838
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,831
572779142753263,Freeport Indonesia,Freeport Indonesia,697
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,629
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,613
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,578
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,487
104427162506872,Fakta Anies,Fakta Anies,465
106524371346347,NTBSATU.com,NTBSATU.com,425
102516245965583,Pemilu Kit 01,These ads ran without a disclaimer,365
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,348
100133123132376,Racik Creative,Racik Creative,334
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,326
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,320
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,317
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,298
106369021821580,Partai Buruh,Partai Buruh,290
164909433966316,Suara Anies,Suara Anies,288
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,288
103581752405141,Sobar Harahap,Sobar Harahap,275
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,265
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,262
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,257
103584384805755,Soloraya Terkini,Berita Kota,253
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,253
109083348423534,Untuk Rakyat,Untuk Rakyat,248
105523409172833,Kicauan Garuda,Kicauan Garuda,212
101041975397915,Indonesia Satu,Ganjar Nusantara Indonesia,203
202555993805088,Caption,Ganjar Nusantara Indonesia,202
112121101796090,Opini 2024,Opini 2024,199
106004407402000,Cakap Politik,Cakap Politik,195
108156498584853,Tetap Puan,Marabunta Family Cyber,186
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,180
255601878216867,Komisaris Politik,Komisaris Politik,173
102656349157647,Tugimanisme,Tugimanisme,169
100246718451350,Pekalongan Raya ID,Berita Kota,168
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,168
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,167
102273039070802,Info Terkini,Info Terkini,147
579390532098417,350.org Indonesia,350 Indonesia,136
112928735149414,Relawan Indonesia,These ads ran without a disclaimer,129
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,120
123495187319261,Mochamad Bisri,These ads ran without a disclaimer,113
114460673670696,Pati Raya ID,Berita Kota,111
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,110
108372785079761,Ida Yulita Susanti,Ida Yulita Susanti,108
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,105
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,102
102213799392946,Nuansa 2024,Nuansa 2024,102
107241861191421,Ilmu Tambang,Ilmu Tambang,102
107674052345943,Racik Digital,Racik Digital,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,≤100
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,≤100
117799294648639,Rangkai Digital,RangkaiDigital.com,≤100
111506018592127,Cari Berkah Tinggalkan Riba,These ads ran without a disclaimer,≤100
120153057653803,Indonesia Bersatu,Indonesia Bersatu,≤100
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,≤100
