Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
1006692742771753,Сашко Митовски - Градоначалник на Општина Крива Паланка,SDSM Kriva Palanka,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
129897493841649,Aleksandar Nikoloski,Aleksandar Nikoloski,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
1465978237037042,Ivon Velichkovski,Ivon Veličkovski,≤100
324459714339171,Civil MK,Civil MK,≤100
1488488174642266,ИНТЕГРА - Македонска конзервативна партија,Ljupco Ristovski,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
100954761298205,frontline.mk,frontline.mk,≤100
192483774872658,Демократи,Демократи,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
