Page ID,Page name,Disclaimer,Amount spent (TWD)
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,2311
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,2074
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,1982
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1458
1537741526464370,桃園市議長邱奕勝,奕勝 邱,1285
217517810298674,地方政治觀察家,皮爾森數據,1230
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1145
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,882
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,841
106801464127093,目目非營利 MUVE NPO,目目非營利,723
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,709
131410820262008,宏其婦幼醫院,宏其婦幼醫院,661
177161918975981,基督教芥菜種會,基督教芥菜種會,591
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,445
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,430
157215971120682,台北運動吧,台北運動吧,424
246517878713911,劉家昌,勇勳沈,421
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,405
185265471538397,余宛如,余宛如,374
127628276929,天下雜誌,天下雜誌,354
699398610097783,劉仁照 Liu Jen-Chao,劉仁照,352
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,331
286487218798,遠見雜誌,遠見雜誌,302
246324992373019,傅崐萁,Evonne Hu,296
194832457212,天下文化,天下文化,292
569626243213799,生鮮時書,生鮮時書,286
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,275
1436850183290438,One-Forty,One-Forty,266
1649523455281990,遠山呼喚,遠山呼喚,227
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,212
335544036485779,經濟部,經濟部,211
104624290080479,張育美,翊斌黃,210
111695394938904,桃園市議員 陳韋曄,韋曄陳,200
102411719983,舒翠玲,翠玲 舒,198
211730475524462,大陸委員會,大陸委員會,191
436843193180529,Unipapa,Unipapa,164
829253007099726,張肇良會做事,肇良 張,156
1921016244677218,國際橋牌社 Island Nation,國際橋牌社 Island Nation,147
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,139
103219708815173,蕭立妍,Li Yen Hsiao,122
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,114
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,113
