Page ID,Page name,Disclaimer,Amount spent (TRY)
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
579634905542095,Venus Gestiee,These ads ran without a disclaimer,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
187078624636671,Mesaj TV,Mehmet Erkul,≤100
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
100948276297565,Özgür Öztürk.,These ads ran without a disclaimer,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,≤100
108558842116146,gkncetn,These ads ran without a disclaimer,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
110471555281943,Poddy Türkiye,Poddy Türkiye,≤100
505757142770713,Rönesans Holding,Rönesans Holding Anonim Şirketi,≤100
199303673445174,Setur,These ads ran without a disclaimer,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
105864635840512,astrokora,These ads ran without a disclaimer,≤100
162426093833308,Fransızca Öğreniyorum,These ads ran without a disclaimer,≤100
161063617352762,AK Parti Zonguldak İl Başkanlığı,AK Parti Zonguldak İl Başkanlığı,≤100
839363442860590,Dr. Mustafa Canbey,Mustafa Canbey,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
872708822810003,Kadirli Belediyesi,Omer Tarhan,≤100
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,≤100
112124571928725,Onur Özkaya,Onur Özkaya,≤100
226410901315304,Areda Survey,Areda Survey,≤100
1439683329600228,Ümit Uysal,Ümit Uysal,≤100
459314071262613,Zeynettin Aydın,Zeynettin Aydın,≤100
163370640412446,Bursa,Sosyal TV,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
210201242899593,Ayhan Demircioğlu,Ayhan Demicioglu,≤100
111917151872313,Ergün Tekin,Ergün Tekin,≤100
103098904742608,Murat Serdar Koç,Murat Serdar Koc,≤100
1695618027330117,Ensar Aytekin,Ensar Aytekin,≤100
